"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"8549",0.0633341354727745,34866.218498248,1.10707273678535,1.41730110991513,1.02127199155752,1.78333193019774,17675.8680442581,0,0.790923584485427,1109.47593638648,1957,0,17675.8680440662,26721.6014758932,0,-9999,0,-9999,0,0,19.6826844097519,0,19.6826844097519,2.83086247637473e-09,0.0318209425677242,0.506962578834134,0.766403774967334,266445,1
"8550",0.0318913155999035,38559.461260254,1.15614373533869,1.30888039243873,1.02260039576327,1.63684603252289,18593.8518889016,0,0.139467757195234,3267.89496400408,1926,0,18593.8517300585,23683.4934413495,0,-9999,0,-9999,0,0,21.2074524725833,0,21.2074524725833,6.16198186638637e-10,0.0847494974566082,0.482212435608495,0.614207062736164,266491,1
"8551",0.089863406448625,29591.4008384451,1.05175450064662,1.3079707000358,1.01989607308926,1.72560588171154,14666.892746347,0,0.784491252619773,404.347591197494,1958,0,14666.8925693575,25048.7425528922,0,-9999,0,-9999,0,0,16.6907794762453,0,16.6907794762453,5.6400970212263e-08,0.0136643612583615,0.495647118885374,0.846487217338794,266502,1
"8552",0.0965305845290422,29133.4403514279,1.12675848785781,1.25186686119996,1.02362067298504,1.61845881568132,15481.7218176322,0,0.341975562740117,352.224901556754,1958,0,15481.7218110978,25877.9688830678,0,-9999,0,-9999,0,0,16.6875396367701,0,16.6875396367701,5.65839966300048e-08,0.0120900551842821,0.531407263417793,0.88825653856564,266508,1
"8553",0.0490944922710769,34665.1929988461,1.09366038503935,1.30449016786646,1.01968222187954,1.73256026632673,16283.6745358072,0,0.393746737856418,1595.00517967542,1926,0,16283.6745357682,23324.6925657407,0,-9999,0,-9999,0,0,17.9207856886674,0,17.9207856886674,1.64854825519485e-08,0.0460117207404129,0.469741349379195,0.672856273049371,266580,1
"8554",0.116568260371219,28168.5533095399,1.14358513815622,1.38745662211906,1.01735572144501,1.76159378963875,14806.430727127,0,0.266913559054956,196.768710397973,1968,0,14806.3964630527,26132.031299971,0,-9999,0,-9999,0,0,16.30276244304,0,16.30276244304,8.31381260523276e-08,0.00698540348294467,0.525635672529843,0.927702286049629,266602,1
"8555",0.116568260371219,28168.5533095399,1.14358513815622,1.38745662211906,1.01735572144501,1.76159378963875,14806.430727127,0,0.266913559054956,196.768710397973,1968,0,14806.3964630527,26132.031299971,0,-9999,0,-9999,0,0,16.30276244304,0,16.30276244304,8.31381260523276e-08,0.00698540348294467,0.525635672529843,0.927702286049629,266602,1
"8556",0.106621324051637,26016.2054519017,1.0272672492551,1.27651986680226,1.01274294026027,1.71525507727532,15552.5927882409,0,0.200471666175872,281.43086882539,1958,0,15552.5684239797,24420.6607163486,0,-9999,0,-9999,0,0,16.7553223777942,0,16.7553223777942,5.28756779562703e-08,0.0108175217691025,0.597803105942292,0.938671120256067,266617,1
"8557",0.0760579811125062,28656.0397945065,1.03683358186809,1.28654618866043,1.02145870953274,1.64923790245643,14966.0778373946,0,0.260878708679229,626.609784783556,1958,0,14966.077969875,23606.8382675599,0,-9999,0,-9999,0,0,17.1862840450989,0,17.1862840450989,3.43630476861274e-08,0.0218665869142072,0.522266093891454,0.823799744725557,266631,1
"8558",0.105613624374382,29018.0798347242,1.11939658961772,1.28346815753262,1.01413005189971,1.74187834285823,14064.5974943181,0,0.548224407946691,271.382921853725,1958,0,14064.5998091062,25610.4937038879,0,-9999,0,-9999,0,0,16.6133934381092,0,16.6133934381092,6.09389411937418e-08,0.00935220122762837,0.484684027654922,0.882570240682892,266679,1
"8559",0.117417325025424,28479.5298489026,1.13049999049526,1.26814661999699,1.01754191220876,1.73528352100443,15303.4793360857,0,0.60537960450165,198.270497493112,1968,0,15303.8359989557,26597.5169144811,0,-9999,0,-9999,0,0,16.6085112590861,0,16.6085112590861,6.12371834577911e-08,0.00696185992342677,0.537362662942463,0.933916994261968,266706,1
"8560",0.0985232700705528,28285.2416410034,1.01597783426347,1.3348395546386,1.01862715965946,1.73097484152771,14303.9636333706,0,0.889560902491212,321.117338240252,1958,0,14303.9636232473,24825.469094911,0,-9999,0,-9999,0,0,16.7325681190811,0,16.7325681190811,5.40926175856371e-08,0.0113528228719371,0.50570413379505,0.87768276509694,266709,1
"8561",0.0772951440457255,30979.313048874,1.08787661301741,1.39958737971028,1.01950249250356,1.75951570755217,15649.321924895,0,0.525648763868958,616.070011348578,1958,0,15649.3362779914,25221.0256222913,0,-9999,0,-9999,0,0,16.9519280737966,0,16.9519280737966,4.34381359220454e-08,0.0198864968495798,0.505154399431082,0.814124754235247,266730,1
"8562",0.112610102685634,28995.6667507937,1.08898014477676,1.36366538031027,1.02042575171019,1.76942613553083,13410.1856374182,0,0.991495931521058,200.608022197109,1968,0,13409.9394745314,25690.7262854601,0,-9999,0,-9999,0,0,17.1640699481743,0,17.1640699481743,3.5134933388598e-08,0.00691855179331642,0.462480811004782,0.886019504440501,266763,1
"8563",0.109566861985717,27288.0557655703,1.08124795259149,1.39114614303457,1.01715834479011,1.61496463367732,14503.0038187979,0,0.409651818452403,248.481332740196,1968,0,14503.3237638185,25025.7420353779,0,-9999,0,-9999,0,0,16.4187009126046,0,16.4187009126046,7.40369967494805e-08,0.00910586429736444,0.531489816951984,0.91709509282641,266784,1
"8564",0.109566861985717,27288.0557655703,1.08124795259149,1.39114614303457,1.01715834479011,1.61496463367732,14503.0038187979,0,0.409651818452403,248.481332740196,1968,0,14503.3237638185,25025.7420353779,0,-9999,0,-9999,0,0,16.4187009126046,0,16.4187009126046,7.40369967494805e-08,0.00910586429736444,0.531489816951984,0.91709509282641,266784,1
"8565",0.103652004417032,27549.0089038307,1.08426236959188,1.31823911759071,1.01782594278401,1.73541600379252,14846.0075269686,0,0.207089957315475,291.993028137066,1958,0,14846.0089341437,25029.1193629395,0,-9999,0,-9999,0,0,16.4606932015867,0,16.4606932015867,7.09923862488706e-08,0.010599039303242,0.538894483862154,0.908530664399297,266820,1
"8566",0.105459653147962,28688.5974913577,1.13274368599196,1.41363740659552,1.01843997767574,1.60541986684597,14122.8751252638,0,0.397664943244308,273.67644727871,1958,0,14122.9462693044,25444.5623610276,0,-9999,0,-9999,0,0,16.6004881480667,0,16.6004881480667,6.1730472389019e-08,0.00953955477820601,0.492284304715797,0.886922491372841,266879,1
"8567",0.0549076268286444,35350.619797485,1.14376770219772,1.25466386237647,1.0162981276508,1.66765641872811,16778.1410298776,0,0.545077884569764,1381.31142273288,1926,0,16778.1413885739,24809.5873669953,0,-9999,0,-9999,0,0,18.1262007524451,0,18.1262007524451,1.34242810313805e-08,0.039074602670224,0.474620854873034,0.701814777481225,266909,1
"8568",0.106172556606587,29505.238243698,1.12834446933786,1.36516513026552,1.01798968076342,1.62745332592156,13103.8231991697,0,0.801718733971938,245.670329019295,1968,0,13103.9862358858,25244.8347460635,0,-9999,0,-9999,0,0,18.0480238282097,0,18.0480238282097,1.45158623800577e-08,0.00832632927720105,0.444124061214272,0.855605182291843,266920,1
"8569",0.048328949641902,37988.720516341,1.14359623679305,1.28396544512128,1.01617869013312,1.71132530189704,13836.7635301547,0,0.685914716217667,1589.15011514857,1926,0,13836.7635614168,20737.5188418169,0,-9999,0,-9999,0,0,21.0046955243564,0,21.0046955243564,7.54703979001227e-10,0.0418321568494255,0.364233471760778,0.545886214643542,266978,1
"8570",0.0639113039677031,35448.9462634427,1.11809832774969,1.39577178706182,1.02183229692257,1.70930798313898,15648.3994388254,0,0.936259152600542,974.244722226559,1958,0,15648.3993445983,24919.0644699064,0,-9999,0,-9999,0,0,17.1520393550277,0,17.1520393550277,3.55601803349255e-08,0.0274830375770933,0.441434823712543,0.70295642315339,267031,1
"8571",0.109046864115633,28963.9133930154,1.09191051094104,1.30387600044953,1.01535684184269,1.73623314603482,13819.8923217133,0,0.878607130842283,236.125484123727,1968,0,13819.5188995944,25674.6535217229,0,-9999,0,-9999,0,0,16.7441514947523,0,16.7441514947523,5.34696574312914e-08,0.00815240264392825,0.47712885728097,0.886435930578162,267051,1
"8572",0.109463121310342,28221.9070214286,1.07479984433505,1.35494403351098,1.02010966013797,1.72198224923359,15750.8273698622,0,0.766402516514063,265.550627918526,1958,0,15750.6585847254,26203.0964091446,0,-9999,0,-9999,0,0,16.9586901842187,0,16.9586901842187,4.31453933447247e-08,0.00940937930654001,0.558100434983581,0.9284665415859,267084,1
"8573",0.0993999853711575,32964.4018322317,1.24833466325866,1.33682560582412,1.01747210795929,1.66174586207993,14388.5843781754,0,0.828462979290634,311.892808436365,1958,0,14388.6167659773,27314.4321959732,0,-9999,0,-9999,0,0,16.3509437755997,0,16.3509437755997,7.92273891268817e-08,0.00946150365547978,0.43648954527391,0.828603908391442,267121,1
"8574",0.0993999853711575,32964.4018322317,1.24833466325866,1.33682560582412,1.01747210795929,1.66174586207993,14388.5843781754,0,0.828462979290634,311.892808436365,1958,0,14388.6167659773,27314.4321959732,0,-9999,0,-9999,0,0,16.3509437755997,0,16.3509437755997,7.92273891268817e-08,0.00946150365547978,0.43648954527391,0.828603908391442,267121,1
"8575",0.11132481096359,27823.8843782713,1.12925941155089,1.29605618626811,1.01724112751776,1.75693543118464,15364.4089868758,0,0.0884076752699912,249.382508512999,1968,0,15364.594214548,25858.4219256638,0,-9999,0,-9999,0,0,16.5981551317744,0,16.5981551317744,6.18746587159634e-08,0.00896289335890681,0.552208814760129,0.929360601636831,267203,1
"8576",0.114740130310878,26646.3058449225,1.09273760568196,1.27684433926828,1.02134546562209,1.69481189876615,15198.8280393416,0,0.05557497497648,220.180870101043,1968,0,15198.8320418259,25091.9780222853,0,-9999,0,-9999,0,0,16.492393259098,0,16.492393259098,6.87772194764337e-08,0.00826309175397378,0.570391713218365,0.941668168500234,267217,1
"8577",0.0869450503168628,29857.3742307563,1.00713373032538,1.26633318408858,1.01564091276404,1.86383225024244,13805.2499050973,0,0.888011309085414,420.604909897041,1958,0,13805.2499021793,24189.7767815429,0,-9999,0,-9999,0,0,17.7802623965447,0,17.7802623965447,1.89727443314355e-08,0.014087136619796,0.462373207887733,0.810177632989068,267228,1
"8578",0.0889914428065531,30346.5381151789,1.06038317528097,1.39149699233938,1.01724497588176,1.75808294701074,15050.3189838491,0,0.881266681477427,419.499017463594,1958,0,15050.3189615788,25615.0927747798,0,-9999,0,-9999,0,0,16.5869519242994,0,16.5869519242994,6.25717508980763e-08,0.0138236202057515,0.495948463856274,0.844086158281347,267252,1
"8579",0.107881153734867,26772.4201043091,1.02531007772666,1.28416510825744,1.0207097315273,1.71970980284486,15134.3103909167,0,0.576355022611097,270.729674917579,1958,0,15134.3201295449,24860.3404872955,0,-9999,0,-9999,0,0,16.5017684147444,0,16.5017684147444,6.81354354521941e-08,0.0101122600744639,0.565295183273663,0.928580247524733,267255,1
"8580",0.0883437076862901,27771.806667283,1.04264451679341,1.33695601732004,1.01855781109647,1.51118382289304,14996.9852546928,0,0.400812867330387,431.173858028162,1958,0,14996.9951744109,24233.326260269,0,-9999,0,-9999,0,0,16.7938572784959,0,16.7938572784959,5.08768780694016e-08,0.0155255962708437,0.540007906366363,0.872587316719924,267301,1
"8581",0.0678943689092994,31942.0917332584,1.13025501673597,1.39171494725859,1.02026209037847,1.77616653703314,15071.3021046249,0,0.22656574822031,823.822461505943,1958,0,15071.3021688158,23963.0465654726,0,-9999,0,-9999,0,0,17.2507276863997,0,17.2507276863997,3.22184139385852e-08,0.0257911244005404,0.471832035756239,0.750202797161277,267339,1
"8582",0.117712600390892,27450.4007039365,1.09452754965227,1.32231979826465,1.02354264285366,1.63290129209564,14428.3610247076,0,0.604679357493296,184.101440259155,1968,0,14428.7997037166,25521.4735755215,0,-9999,0,-9999,0,0,16.2906932215316,0,16.2906932215316,8.41476181492746e-08,0.00670669409327614,0.525631660511516,0.929730456425054,267345,1
"8583",0.108649715016596,26660.6119077038,1.08134467753719,1.29435481347144,1.01842709640568,1.63421448160457,14613.1320644636,0,0.0475663156248629,260.747010664102,1968,0,14613.1340402348,24602.4493674271,0,-9999,0,-9999,0,0,16.4658773273611,0,16.4658773273611,7.06253051090425e-08,0.00978023353577855,0.548116978365836,0.922801376524972,267348,1
"8584",0.0359443323258311,43609.5614041967,1.10891753576699,1.31877639486687,1.02464441563647,1.64394736088151,15895.2663769014,0,0.903053903020918,2498.22598982597,1926,0,15895.2663815827,21637.8814776518,0,-9999,0,-9999,0,0,18.508799823535,0,18.508799823535,9.15651834792808e-09,0.0572861984708143,0.364490397742295,0.496172875418313,267367,1
"8585",0.0450773704843596,34850.1071369823,1.08491257088812,1.38324963171035,1.01948321888772,1.71316488290473,16075.4667122383,0,0.33493698341772,1809.28907997498,1926,0,16075.4666728297,22547.3352924191,0,-9999,0,-9999,0,0,18.0699932899765,0,18.0699932899765,1.42004342761907e-08,0.0519163132802825,0.461274526636122,0.646980372364259,267412,1
"8586",0.0462395940553397,36799.1391443189,1.10395244958715,1.40723578406032,1.02095517208156,1.75973050330586,15888.2453478873,0,0.540835794992745,1747.74464326774,1926,0,15888.2456129935,22772.1712256334,0,-9999,0,-9999,0,0,17.9472972261852,0,17.9472972261852,1.60541697085637e-08,0.0474941719808562,0.431755904687959,0.618823476721167,267474,1
"8587",0.0815307962158695,31961.5723567081,1.07988593910613,1.34471895049326,1.01616974675666,1.74133782875021,14780.1550902659,0,0.959947571856901,512.76639802886,1958,0,14780.1496417569,25297.4459644965,0,-9999,0,-9999,0,0,16.7756869299112,0,16.7756869299112,5.18097785753387e-08,0.0160432156561672,0.462434997778039,0.791495664924229,267477,1
"8588",0.086715890978463,29285.6245936769,1.03860018265019,1.41562320624245,1.02027172485037,1.72434745804882,16475.7836554199,0,0.686485220212489,480.751802416428,1958,0,16475.7962400741,25832.692579983,0,-9999,0,-9999,0,0,17.7064000710605,0,17.7064000710605,2.04271677210046e-08,0.0164159654809011,0.562589887313907,0.882094643307031,267502,1
"8589",0.0993638119003735,27583.0410929303,1.0438729019305,1.29867324881256,1.02000027753575,1.65384007308803,14481.6878746497,0,0.533802583813667,317.946973935167,1958,0,14481.6592854667,24588.376692011,0,-9999,0,-9999,0,0,16.6623703095436,0,16.6623703095436,5.8026251916941e-08,0.0115269006366618,0.525020400639524,0.891430956041795,267504,1
"8590",0.101118491745088,26239.2322335934,1.03257291254498,1.416010243895,1.02080362841837,1.56705458172681,14151.7128371634,0,0.198547904612496,303.434258942362,1958,0,14151.6422730031,23701.0680312414,0,-9999,0,-9999,0,0,17.0511230249563,0,17.0511230249563,3.93361054945912e-08,0.0115641439597415,0.539331415912588,0.903268351003713,267530,1
"8591",0.0270859361346811,41663.7437454825,1.01609173830481,1.3885135181481,1.01332229480561,1.82395538230579,15835.2908492088,0,0.420908101834357,3662.47874599803,1926,0,15835.2908492043,19991.5529781965,0,-9999,0,-9999,0,0,19.4374373867362,0,19.4374373867362,3.61766377041612e-09,0.0879056564952866,0.380073642588138,0.479830931668595,267589,1
"8592",0.109564589362592,27739.112052592,1.12650390339147,1.37368748661131,1.02066438598347,1.67906437906698,14103.0939724296,0,0.0771611016243696,239.334600208307,1968,0,14103.0461330948,25122.0938678139,0,-9999,0,-9999,0,0,16.5864724772251,0,16.5864724772251,6.26017579337996e-08,0.00862805556841692,0.508417360525315,0.905656021727865,267592,1
"8593",0.100990756967571,28827.27042741,1.14525084579704,1.2841243091342,1.01902510566087,1.61136593721138,15428.3786893357,0,0.172556161647663,315.132115454895,1958,0,15428.3885206878,25968.1173980442,0,-9999,0,-9999,0,0,16.6407680431904,0,16.6407680431904,5.9293387692399e-08,0.010931736192243,0.53520115820671,0.900817767795068,267614,1
"8594",0.0702356028673239,32764.5014748531,1.11366457575105,1.35691505982773,1.01803954976908,1.71715707639264,16340.6804226106,0,0.629982515238225,809.063645430051,1958,0,16340.6804175385,25692.5240876219,0,-9999,0,-9999,0,0,17.527635444999,0,17.527635444999,2.44255665204722e-08,0.0246932994250198,0.498731239053952,0.784157332817686,267639,1
"8595",0.0604289933536202,34251.1540300993,1.08972706233582,1.29336704024579,1.01850237947138,1.6105328361509,15067.7467924543,0,0.818266052287072,1076.3768051029,1957,0,15067.7494526658,23534.5882807902,0,-9999,0,-9999,0,0,17.5441753163554,0,17.5441753163554,2.40248934670123e-08,0.031426001125597,0.439919467806093,0.687118111702411,267669,1
"8596",0.0214138316079043,45360.2875471158,1.10613193169521,1.26002206838224,1.02280423132919,1.8409755388297,17289.3778525759,0,0.258480145363137,5248.28796221318,1926,0,17289.3779174901,20824.4439524749,0,-9999,0,-9999,0,0,19.622100690412,0,19.622100690412,3.00766835754768e-09,0.115702263940937,0.381156708928081,0.459089769456256,267711,1
"8597",0.108320815247018,30132.5401891974,1.12042049054001,1.30242870679824,1.02221874177813,1.80412691880279,14124.6444536373,0,0.976198953809217,246.984790064606,1968,0,14124.6467840574,26492.1609000794,0,-9999,0,-9999,0,0,16.4118207357609,0,16.4118207357609,7.45481407443001e-08,0.00819661364471194,0.468750616289598,0.879187772877405,267797,1
"8598",0.0932834297595546,29257.5058192253,1.12216651868659,1.26343547149329,1.01963921739227,1.84362124969416,15683.4175636759,0,0.159512768266723,385.279207156641,1958,0,15683.4174360801,25832.5565296836,0,-9999,0,-9999,0,0,16.8450807254483,0,16.8450807254483,4.83364102223041e-08,0.0131685595326267,0.536047656727267,0.882937755846187,267809,1
"8599",0.0308444769615307,37079.1564373822,1.07615304454749,1.30410502259154,1.01760978762474,1.80288639425027,16781.462329207,0,0.0968400293495506,3200.17719317464,1926,0,16781.4623825419,21416.195102343,0,-9999,0,-9999,0,0,18.940350388481,0,18.940350388481,5.94716983531054e-09,0.0863066342563368,0.452584794125017,0.577580429546984,267826,1
"8600",0.103521010232158,26221.3418571142,1.01643806009804,1.30298520312645,1.01772523330977,1.74851717865885,15605.6665603537,0,0.278083566343412,302.517375783809,1958,0,15605.6076236717,24456.7785912783,0,-9999,0,-9999,0,0,16.8022291549351,0,16.8022291549351,5.04527211048089e-08,0.0115370669217575,0.595149085379003,0.932705073773441,267845,1
