"","r_max","K","catch_multiplier_1","catch_multiplier_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"6289",0.102380592512898,27562.5207321119,1.0869374360051,1,14067.6021842519,0,289.268294754671,1958,0,14067.5296135552,24536.8565754111,0,-9999,0,-9999,0,0,16.8873772148439,0,16.8873772148439,4.6334583314178e-08,0.0104949869268545,0.510386178037982,0.890225419289183,35421,1
"6290",0.0536937774661928,31818.2800545874,1.0456821797695,1,15366.7018252891,0,1306.98374863997,1926,0,15366.701826904,22448.1911248921,0,-9999,0,-9999,0,0,17.9283852715752,0,17.9283852715752,1.63606746053653e-08,0.0410765052792833,0.482951994907989,0.705512399990824,35434,1
"6291",0.0536937774661928,31818.2800545874,1.0456821797695,1,15366.7018252891,0,1306.98374863997,1926,0,15366.701826904,22448.1911248921,0,-9999,0,-9999,0,0,17.9283852715752,0,17.9283852715752,1.63606746053653e-08,0.0410765052792833,0.482951994907989,0.705512399990824,35434,1
"6292",0.107906463045627,27124.1571140736,1.08554654005915,1,13158.3558613202,0,234.973161605237,1968,0,13157.9568581061,24101.3647833229,0,-9999,0,-9999,0,0,18.2011462567171,0,18.2011462567171,1.24549680095628e-08,0.00866287422746567,0.485101041214624,0.888557188411866,35440,1
"6293",0.0875612441403791,29378.9585936659,1.10951603699476,1,17557.586936513,0,488.783485080222,1958,0,17557.5847158005,26530.9237389478,0,-9999,0,-9999,0,0,19.7228062159171,0,19.7228062159171,2.71953149511559e-09,0.0166371957508937,0.597624475347668,0.903058685840137,35441,1
"6294",0.0496517408406362,31767.569446294,1.01825339810923,1,16344.2142970162,0,1480.88860835918,1926,0,16344.2142870106,22900.4455786469,0,-9999,0,-9999,0,0,18.0355151492099,0,18.0355151492099,1.46985770199693e-08,0.0466163648705565,0.514493698192492,0.720874967074905,35456,1
"6295",0.102374138564337,25609.9386850046,1.00972328850068,1,15140.9595377045,0,303.223116357977,1958,0,15140.9593641048,23797.6865441745,0,-9999,0,-9999,0,0,16.672658374624,0,16.672658374624,5.7432334430277e-08,0.0118400563190541,0.591214198141376,0.929236373303335,35457,1
"6296",0.102374138564337,25609.9386850046,1.00972328850068,1,15140.9595377045,0,303.223116357977,1958,0,15140.9593641048,23797.6865441745,0,-9999,0,-9999,0,0,16.672658374624,0,16.672658374624,5.7432334430277e-08,0.0118400563190541,0.591214198141376,0.929236373303335,35457,1
"6297",0.102374138564337,25609.9386850046,1.00972328850068,1,15140.9595377045,0,303.223116357977,1958,0,15140.9593641048,23797.6865441745,0,-9999,0,-9999,0,0,16.672658374624,0,16.672658374624,5.7432334430277e-08,0.0118400563190541,0.591214198141376,0.929236373303335,35457,1
"6298",0.102374138564337,25609.9386850046,1.00972328850068,1,15140.9595377045,0,303.223116357977,1958,0,15140.9593641048,23797.6865441745,0,-9999,0,-9999,0,0,16.672658374624,0,16.672658374624,5.7432334430277e-08,0.0118400563190541,0.591214198141376,0.929236373303335,35457,1
"6299",0.102374138564337,25609.9386850046,1.00972328850068,1,15140.9595377045,0,303.223116357977,1958,0,15140.9593641048,23797.6865441745,0,-9999,0,-9999,0,0,16.672658374624,0,16.672658374624,5.7432334430277e-08,0.0118400563190541,0.591214198141376,0.929236373303335,35457,1
"6300",0.102374138564337,25609.9386850046,1.00972328850068,1,15140.9595377045,0,303.223116357977,1958,0,15140.9593641048,23797.6865441745,0,-9999,0,-9999,0,0,16.672658374624,0,16.672658374624,5.7432334430277e-08,0.0118400563190541,0.591214198141376,0.929236373303335,35457,1
"6301",0.0868275900795124,29486.1577847883,1.1110591186583,1,13459.9992873846,0,412.831396995298,1958,0,13460.000427862,23722.6643731485,0,-9999,0,-9999,0,0,18.5803204969693,0,18.5803204969693,8.52450826496667e-09,0.0140008542316176,0.456485396507169,0.804535624691895,35460,1
"6302",0.0887578412769362,28622.941079935,1.08497200840153,1,13814.0405843733,0,398.93866546828,1958,0,13814.0829351563,23844.5808531181,0,-9999,0,-9999,0,0,17.8091487872953,0,17.8091487872953,1.84325302066426e-08,0.0139377244411805,0.48262276390738,0.833058377422769,35462,1
"6303",0.0887578412769362,28622.941079935,1.08497200840153,1,13814.0405843733,0,398.93866546828,1958,0,13814.0829351563,23844.5808531181,0,-9999,0,-9999,0,0,17.8091487872953,0,17.8091487872953,1.84325302066426e-08,0.0139377244411805,0.48262276390738,0.833058377422769,35462,1
"6304",0.0760006386102177,30463.1554118173,1.10647803504951,1,16833.4062179783,0,682.677387638743,1958,0,16833.3865657456,25776.6861101091,0,-9999,0,-9999,0,0,18.1787140165409,0,18.1787140165409,1.27375181109126e-08,0.0224099368043114,0.552581843153897,0.846159426416798,35487,1
"6305",0.0513201485937461,33770.2062504913,1.09544080074877,1,14896.3935588254,0,1399.81310651252,1926,0,14896.3935503713,21975.6567784093,0,-9999,0,-9999,0,0,18.460215290559,0,18.460215290559,9.61236745949231e-09,0.0414511269528346,0.441110529200709,0.650740970173659,35506,1
"6306",0.053208537440747,31410.5519896803,1.02937431965023,1,14718.4252617881,0,1307.72017428935,1926,0,14718.4251425495,21627.9136588416,0,-9999,0,-9999,0,0,18.7370319118463,0,18.7370319118463,7.28803472844068e-09,0.041633148462943,0.468582186883731,0.688555669634437,35515,1
"6307",0.0810391918346286,28476.3887129762,1.05254652760923,1,15760.725455475,0,552.162905421036,1958,0,15760.7567575152,24527.5074137519,0,-9999,0,-9999,0,0,17.0491656558561,0,17.0491656558561,3.94131761752851e-08,0.0193902011588087,0.553467538190097,0.861327876261752,35518,1
"6308",0.0810391918346286,28476.3887129762,1.05254652760923,1,15760.725455475,0,552.162905421036,1958,0,15760.7567575152,24527.5074137519,0,-9999,0,-9999,0,0,17.0491656558561,0,17.0491656558561,3.94131761752851e-08,0.0193902011588087,0.553467538190097,0.861327876261752,35518,1
"6309",0.0810391918346286,28476.3887129762,1.05254652760923,1,15760.725455475,0,552.162905421036,1958,0,15760.7567575152,24527.5074137519,0,-9999,0,-9999,0,0,17.0491656558561,0,17.0491656558561,3.94131761752851e-08,0.0193902011588087,0.553467538190097,0.861327876261752,35518,1
"6310",0.0810391918346286,28476.3887129762,1.05254652760923,1,15760.725455475,0,552.162905421036,1958,0,15760.7567575152,24527.5074137519,0,-9999,0,-9999,0,0,17.0491656558561,0,17.0491656558561,3.94131761752851e-08,0.0193902011588087,0.553467538190097,0.861327876261752,35518,1
"6311",0.0911230898601934,28331.6438999922,1.08172902427614,1,13822.0305433497,0,374.923920230457,1958,0,13822.0284562039,23924.235604938,0,-9999,0,-9999,0,0,17.6866154461424,0,17.6866154461424,2.08353359864512e-08,0.013233398017916,0.487865388432605,0.84443513724047,35524,1
"6312",0.0911230898601934,28331.6438999922,1.08172902427614,1,13822.0305433497,0,374.923920230457,1958,0,13822.0284562039,23924.235604938,0,-9999,0,-9999,0,0,17.6866154461424,0,17.6866154461424,2.08353359864512e-08,0.013233398017916,0.487865388432605,0.84443513724047,35524,1
"6313",0.0655824804697186,31184.6271594282,1.08684778909199,1,16854.0751481196,0,990.64005457877,1957,0,16854.0751032375,25057.7264997476,0,-9999,0,-9999,0,0,18.1829913453452,0,18.1829913453452,1.26831519117445e-08,0.0317669359814445,0.54046101039056,0.803528173405524,35527,1
"6314",0.114976446135901,26797.0371621028,1.09194664224982,1,12644.3626809632,0,174.396663933169,1968,0,12645.0696069367,24050.78113396,0,-9999,0,-9999,0,0,19.1916384102062,0,19.1916384102062,4.62569868573213e-09,0.00650805769601299,0.471883123885792,0.897516430210926,35541,1
"6315",0.097129870431032,26587.2432548272,1.03304872290231,1,16463.8103095349,0,361.683996010581,1958,0,16463.8202051457,24754.2342500346,0,-9999,0,-9999,0,0,17.6793649634539,0,17.6793649634539,2.09869512069019e-08,0.0136036667112869,0.619237581247031,0.931056823483951,35558,1
"6316",0.097129870431032,26587.2432548272,1.03304872290231,1,16463.8103095349,0,361.683996010581,1958,0,16463.8202051457,24754.2342500346,0,-9999,0,-9999,0,0,17.6793649634539,0,17.6793649634539,2.09869512069019e-08,0.0136036667112869,0.619237581247031,0.931056823483951,35558,1
"6317",0.051591022527311,31589.8256471737,1.02466939060017,1,17117.5738924649,0,1417.11511695639,1926,0,17117.5738997882,23825.8732524435,0,-9999,0,-9999,0,0,18.6349020159746,0,18.6349020159746,8.07169761175816e-09,0.0448598587654181,0.541869844138241,0.75422617138044,35572,1
"6318",0.0895539005044848,26588.6459779291,1.01006757852621,1,13969.6035750676,0,396.370308646036,1958,0,13969.6035651648,23037.650075819,0,-9999,0,-9999,0,0,17.8317490619297,0,17.8317490619297,1.80206221122517e-08,0.0149075025849401,0.525397328497314,0.866446907260424,35573,1
"6319",0.0443979070791975,33750.40915356,1.04346028794535,1,16641.4922914701,0,1772.45533479482,1926,0,16641.4930924358,22882.785693888,0,-9999,0,-9999,0,0,18.3142349060057,0,18.3142349060057,1.11231767940462e-08,0.0525165584431993,0.493075299227312,0.678000245560708,35574,1
"6320",0.0443979070791975,33750.40915356,1.04346028794535,1,16641.4922914701,0,1772.45533479482,1926,0,16641.4930924358,22882.785693888,0,-9999,0,-9999,0,0,18.3142349060057,0,18.3142349060057,1.11231767940462e-08,0.0525165584431993,0.493075299227312,0.678000245560708,35574,1
"6321",0.0713129222504795,30781.6660676111,1.09859388971701,1,14058.3547913702,0,687.987229170753,1958,0,14058.3562161364,23031.4974498221,0,-9999,0,-9999,0,0,18.3777477998856,0,18.3777477998856,1.04386789496777e-08,0.022350552035085,0.45671199815038,0.748221275587686,35598,1
"6322",0.0888038498684764,28448.4068912341,1.07848916185088,1,13552.6091818465,0,393.971823396152,1958,0,13552.561403192,23560.4450305838,0,-9999,0,-9999,0,0,18.3659242691915,0,18.3659242691915,1.05628335169592e-08,0.0138486427342808,0.476390873309956,0.828181525969512,35600,1
"6323",0.099218879213091,25792.7270081163,1.00807341591455,1,14209.5430892659,0,314.533806465593,1958,0,14209.5428558583,23343.4520474539,0,-9999,0,-9999,0,0,17.1523706712971,0,17.1523706712971,3.55484006201523e-08,0.0121946704730608,0.550912776744657,0.905040092895501,35608,1
"6324",0.099218879213091,25792.7270081163,1.00807341591455,1,14209.5430892659,0,314.533806465593,1958,0,14209.5428558583,23343.4520474539,0,-9999,0,-9999,0,0,17.1523706712971,0,17.1523706712971,3.55484006201523e-08,0.0121946704730608,0.550912776744657,0.905040092895501,35608,1
"6325",0.099218879213091,25792.7270081163,1.00807341591455,1,14209.5430892659,0,314.533806465593,1958,0,14209.5428558583,23343.4520474539,0,-9999,0,-9999,0,0,17.1523706712971,0,17.1523706712971,3.55484006201523e-08,0.0121946704730608,0.550912776744657,0.905040092895501,35608,1
"6326",0.099218879213091,25792.7270081163,1.00807341591455,1,14209.5430892659,0,314.533806465593,1958,0,14209.5428558583,23343.4520474539,0,-9999,0,-9999,0,0,17.1523706712971,0,17.1523706712971,3.55484006201523e-08,0.0121946704730608,0.550912776744657,0.905040092895501,35608,1
"6327",0.076027515203692,28473.0367074979,1.03387163127773,1,17037.4207374407,0,700.365158814974,1958,0,17037.4346118499,24940.7250866241,0,-9999,0,-9999,0,0,18.4605379150347,0,18.4605379150347,9.60926677468569e-09,0.0245974873003463,0.598370830160288,0.875941872405074,35627,1
"6328",0.0768846201836132,30501.6373940702,1.11149166744202,1,15601.4718583319,0,620.424986334769,1958,0,15601.4721963875,24948.2364166118,0,-9999,0,-9999,0,0,16.9619785288801,0,16.9619785288801,4.30037494354857e-08,0.0203407108385396,0.511496218869238,0.817931053808342,35637,1
"6329",0.0768846201836132,30501.6373940702,1.11149166744202,1,15601.4718583319,0,620.424986334769,1958,0,15601.4721963875,24948.2364166118,0,-9999,0,-9999,0,0,16.9619785288801,0,16.9619785288801,4.30037494354857e-08,0.0203407108385396,0.511496218869238,0.817931053808342,35637,1
"6330",0.0768846201836132,30501.6373940702,1.11149166744202,1,15601.4718583319,0,620.424986334769,1958,0,15601.4721963875,24948.2364166118,0,-9999,0,-9999,0,0,16.9619785288801,0,16.9619785288801,4.30037494354857e-08,0.0203407108385396,0.511496218869238,0.817931053808342,35637,1
"6331",0.0768846201836132,30501.6373940702,1.11149166744202,1,15601.4718583319,0,620.424986334769,1958,0,15601.4721963875,24948.2364166118,0,-9999,0,-9999,0,0,16.9619785288801,0,16.9619785288801,4.30037494354857e-08,0.0203407108385396,0.511496218869238,0.817931053808342,35637,1
"6332",0.0673715087138116,30049.1610964036,1.05495008338243,1,17602.0356087247,0,970.59348383449,1926,0,17602.0302615464,25349.6512671941,0,-9999,0,-9999,0,0,19.4311583985969,0,19.4311583985969,3.64045050226698e-09,0.0323001857096987,0.585774431608112,0.843605955782509,35654,1
"6333",0.0802930743787438,27886.5659904525,1.02793308266439,1,17719.1504413495,0,632.007456541486,1958,0,17719.1340855852,25263.4817666915,0,-9999,0,-9999,0,0,19.7534209930175,0,19.7534209930175,2.63753519800671e-09,0.0226635096181389,0.635400360576906,0.905937352607019,35677,1
"6334",0.106779122985434,25739.3910656976,1.02695187869482,1,14761.2104517175,0,271.346043257721,1958,0,14761.3026479004,23935.4831856551,0,-9999,0,-9999,0,0,16.5764359672108,0,16.5764359672108,6.32332246645909e-08,0.0105420537170104,0.573490748488318,0.929916450803433,35680,1
"6335",0.106779122985434,25739.3910656976,1.02695187869482,1,14761.2104517175,0,271.346043257721,1958,0,14761.3026479004,23935.4831856551,0,-9999,0,-9999,0,0,16.5764359672108,0,16.5764359672108,6.32332246645909e-08,0.0105420537170104,0.573490748488318,0.929916450803433,35680,1
"6336",0.106779122985434,25739.3910656976,1.02695187869482,1,14761.2104517175,0,271.346043257721,1958,0,14761.3026479004,23935.4831856551,0,-9999,0,-9999,0,0,16.5764359672108,0,16.5764359672108,6.32332246645909e-08,0.0105420537170104,0.573490748488318,0.929916450803433,35680,1
"6337",0.106779122985434,25739.3910656976,1.02695187869482,1,14761.2104517175,0,271.346043257721,1958,0,14761.3026479004,23935.4831856551,0,-9999,0,-9999,0,0,16.5764359672108,0,16.5764359672108,6.32332246645909e-08,0.0105420537170104,0.573490748488318,0.929916450803433,35680,1
"6338",0.106779122985434,25739.3910656976,1.02695187869482,1,14761.2104517175,0,271.346043257721,1958,0,14761.3026479004,23935.4831856551,0,-9999,0,-9999,0,0,16.5764359672108,0,16.5764359672108,6.32332246645909e-08,0.0105420537170104,0.573490748488318,0.929916450803433,35680,1
"6339",0.106779122985434,25739.3910656976,1.02695187869482,1,14761.2104517175,0,271.346043257721,1958,0,14761.3026479004,23935.4831856551,0,-9999,0,-9999,0,0,16.5764359672108,0,16.5764359672108,6.32332246645909e-08,0.0105420537170104,0.573490748488318,0.929916450803433,35680,1
"6340",0.108942850238644,25222.782308381,1.01201632695273,1,17038.4555809433,0,281.314252420586,1958,0,17038.4554724663,24301.1710832559,0,-9999,0,-9999,0,0,18.5787807326044,0,18.5787807326044,8.53764410947892e-09,0.0111531808418737,0.675518476278679,0.963461159286188,35697,1
"6341",0.0603056914536282,31975.9470097905,1.0881578233093,1,15398.0039880844,0,1106.63022530383,1957,0,15397.9986480893,23356.2802615292,0,-9999,0,-9999,0,0,17.5009948433182,0,17.5009948433182,2.50850234718438e-08,0.0346082080060052,0.481549417234609,0.730432792322866,35714,1
"6342",0.0603056914536282,31975.9470097905,1.0881578233093,1,15398.0039880844,0,1106.63022530383,1957,0,15397.9986480893,23356.2802615292,0,-9999,0,-9999,0,0,17.5009948433182,0,17.5009948433182,2.50850234718438e-08,0.0346082080060052,0.481549417234609,0.730432792322866,35714,1
"6343",0.0603056914536282,31975.9470097905,1.0881578233093,1,15398.0039880844,0,1106.63022530383,1957,0,15397.9986480893,23356.2802615292,0,-9999,0,-9999,0,0,17.5009948433182,0,17.5009948433182,2.50850234718438e-08,0.0346082080060052,0.481549417234609,0.730432792322866,35714,1
"6344",0.0759614042867906,27784.5279002557,1.00850219393149,1,16369.5172884036,0,679.837209293817,1958,0,16369.5100056253,24177.5940277833,0,-9999,0,-9999,0,0,17.6092987913415,0,17.6092987913415,2.2510166364962e-08,0.0244681936556338,0.589159191921151,0.870181926955139,35746,1
"6345",0.0759614042867906,27784.5279002557,1.00850219393149,1,16369.5172884036,0,679.837209293817,1958,0,16369.5100056253,24177.5940277833,0,-9999,0,-9999,0,0,17.6092987913415,0,17.6092987913415,2.2510166364962e-08,0.0244681936556338,0.589159191921151,0.870181926955139,35746,1
"6346",0.0472629849947989,34147.5531484421,1.07834634615108,1,16748.0449368013,0,1623.01455397768,1926,0,16748.0449373754,23462.0429033318,0,-9999,0,-9999,0,0,18.282191012839,0,18.282191012839,1.14853788730424e-08,0.0475294539237499,0.490461054839577,0.687078304010259,35756,1
"6347",0.0505778682688251,32014.7372939013,1.0329048225563,1,14904.0809703292,0,1411.23571642013,1926,0,14904.0809910629,21593.5292098727,0,-9999,0,-9999,0,0,18.6432997369061,0,18.6432997369061,8.00419756772256e-09,0.044080815140375,0.465538131837243,0.674487159199216,35775,1
"6348",0.104741736478172,27732.6219668255,1.10067432016134,1,15688.1921245949,0,290.021297342042,1958,0,15688.204595191,25598.8664010994,0,-9999,0,-9999,0,0,16.8491907083604,0,16.8491907083604,4.81381560918807e-08,0.0104577669464133,0.565694964362102,0.923059724815108,35778,1
"6349",0.104741736478172,27732.6219668255,1.10067432016134,1,15688.1921245949,0,290.021297342042,1958,0,15688.204595191,25598.8664010994,0,-9999,0,-9999,0,0,16.8491907083604,0,16.8491907083604,4.81381560918807e-08,0.0104577669464133,0.565694964362102,0.923059724815108,35778,1
"6350",0.104741736478172,27732.6219668255,1.10067432016134,1,15688.1921245949,0,290.021297342042,1958,0,15688.204595191,25598.8664010994,0,-9999,0,-9999,0,0,16.8491907083604,0,16.8491907083604,4.81381560918807e-08,0.0104577669464133,0.565694964362102,0.923059724815108,35778,1
"6351",0.104741736478172,27732.6219668255,1.10067432016134,1,15688.1921245949,0,290.021297342042,1958,0,15688.204595191,25598.8664010994,0,-9999,0,-9999,0,0,16.8491907083604,0,16.8491907083604,4.81381560918807e-08,0.0104577669464133,0.565694964362102,0.923059724815108,35778,1
"6352",0.104741736478172,27732.6219668255,1.10067432016134,1,15688.1921245949,0,290.021297342042,1958,0,15688.204595191,25598.8664010994,0,-9999,0,-9999,0,0,16.8491907083604,0,16.8491907083604,4.81381560918807e-08,0.0104577669464133,0.565694964362102,0.923059724815108,35778,1
"6353",0.100837863189634,26183.6474696463,1.02803742925636,1,15013.9634864172,0,311.782712840607,1958,0,15013.9516155696,24062.8763531717,0,-9999,0,-9999,0,0,16.6334162729124,0,16.6334162729124,5.97309053517786e-08,0.0119075355411061,0.573409477536493,0.919003984493254,35794,1
"6354",0.100837863189634,26183.6474696463,1.02803742925636,1,15013.9634864172,0,311.782712840607,1958,0,15013.9516155696,24062.8763531717,0,-9999,0,-9999,0,0,16.6334162729124,0,16.6334162729124,5.97309053517786e-08,0.0119075355411061,0.573409477536493,0.919003984493254,35794,1
"6355",0.100837863189634,26183.6474696463,1.02803742925636,1,15013.9634864172,0,311.782712840607,1958,0,15013.9516155696,24062.8763531717,0,-9999,0,-9999,0,0,16.6334162729124,0,16.6334162729124,5.97309053517786e-08,0.0119075355411061,0.573409477536493,0.919003984493254,35794,1
