"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"7845",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7846",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7847",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7848",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7849",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7850",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7851",0.0417899602646939,37079.113710627,1,1.34018863769015,1.01603962998098,1.74758826458912,15485.2687974926,0,0.688796785427257,1936.30367041301,1926,0,20994.4881186417,0,-9999,0,-9999,0,0,18.4700657590515,0,18.4700657590515,9.51814596151428e-09,0.0522208725247405,0.566207927257566,28302,1
"7852",0.0595893504461273,29338.4808359252,1,1.32944850355154,1.02040830095769,1.77124937573817,17953.5634174244,0,0.12620596960187,1194.44397450797,1926,0,24057.7516355364,0,-9999,0,-9999,0,0,20.017269278523,0,20.017269278523,2.02586457168801e-09,0.0407125365893304,0.820006726663145,28307,1
"7853",0.044741356538143,30755.9144427143,1,1.2547786499816,1.0146307095142,1.70807593866155,17058.470875374,0,0.0230130632407963,1812.01033113087,1926,0,22212.9583061335,0,-9999,0,-9999,0,0,18.7338958446015,0,18.7338958446015,7.31092637153636e-09,0.0589158333921726,0.722233713697807,28328,1
"7854",0.115842580890749,24424.1242977925,1,1.38387094591046,1.01548908611663,1.68158300248571,15911.2348448252,0,0.00921831326559186,232.542464374194,1968,0,23278.1970151886,0,-9999,0,-9999,0,0,17.0548409377849,0,17.0548409377849,3.91901288157815e-08,0.00952101543289357,0.953082154814142,28334,1
"7855",0.115842580890749,24424.1242977925,1,1.38387094591046,1.01548908611663,1.68158300248571,15911.2348448252,0,0.00921831326559186,232.542464374194,1968,0,23278.1970151886,0,-9999,0,-9999,0,0,17.0548409377849,0,17.0548409377849,3.91901288157815e-08,0.00952101543289357,0.953082154814142,28334,1
"7856",0.115842580890749,24424.1242977925,1,1.38387094591046,1.01548908611663,1.68158300248571,15911.2348448252,0,0.00921831326559186,232.542464374194,1968,0,23278.1970151886,0,-9999,0,-9999,0,0,17.0548409377849,0,17.0548409377849,3.91901288157815e-08,0.00952101543289357,0.953082154814142,28334,1
"7857",0.115842580890749,24424.1242977925,1,1.38387094591046,1.01548908611663,1.68158300248571,15911.2348448252,0,0.00921831326559186,232.542464374194,1968,0,23278.1970151886,0,-9999,0,-9999,0,0,17.0548409377849,0,17.0548409377849,3.91901288157815e-08,0.00952101543289357,0.953082154814142,28334,1
"7858",0.115842580890749,24424.1242977925,1,1.38387094591046,1.01548908611663,1.68158300248571,15911.2348448252,0,0.00921831326559186,232.542464374194,1968,0,23278.1970151886,0,-9999,0,-9999,0,0,17.0548409377849,0,17.0548409377849,3.91901288157815e-08,0.00952101543289357,0.953082154814142,28334,1
"7859",0.115842580890749,24424.1242977925,1,1.38387094591046,1.01548908611663,1.68158300248571,15911.2348448252,0,0.00921831326559186,232.542464374194,1968,0,23278.1970151886,0,-9999,0,-9999,0,0,17.0548409377849,0,17.0548409377849,3.91901288157815e-08,0.00952101543289357,0.953082154814142,28334,1
"7860",0.0513094288646243,35185.3771619217,1,1.36233082221588,1.02163624585122,1.85338658878167,18506.6576650133,0,0.726912490092218,1502.58547427542,1926,0,25272.5518278143,0,-9999,0,-9999,0,0,21.3172269925177,0,21.3172269925177,5.52135851292081e-10,0.0427048278425604,0.718268606629142,28336,1
"7861",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7862",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7863",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7864",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7865",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7866",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7867",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7868",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7869",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7870",0.116672200947534,25506.8576797441,1,1.25262210827786,1.01871146921677,1.74987793609902,15239.299569279,0,0.511228107847273,208.998755549889,1968,0,23899.5209439169,0,-9999,0,-9999,0,0,16.5371127035067,0,16.5371127035067,6.57692979830845e-08,0.00819382607508971,0.936984133600133,28341,1
"7871",0.069486619157251,30687.9023958824,1,1.25741976986639,1.01438277006876,1.72618541593561,14724.6842982713,0,0.718617668608204,765.572738965757,1958,0,22631.1880226676,0,-9999,0,-9999,0,0,17.5292897992111,0,17.5292897992111,2.43851913882117e-08,0.0249470533726828,0.737462851996823,28354,1
"7872",0.069486619157251,30687.9023958824,1,1.25741976986639,1.01438277006876,1.72618541593561,14724.6842982713,0,0.718617668608204,765.572738965757,1958,0,22631.1880226676,0,-9999,0,-9999,0,0,17.5292897992111,0,17.5292897992111,2.43851913882117e-08,0.0249470533726828,0.737462851996823,28354,1
"7873",0.069486619157251,30687.9023958824,1,1.25741976986639,1.01438277006876,1.72618541593561,14724.6842982713,0,0.718617668608204,765.572738965757,1958,0,22631.1880226676,0,-9999,0,-9999,0,0,17.5292897992111,0,17.5292897992111,2.43851913882117e-08,0.0249470533726828,0.737462851996823,28354,1
"7874",0.069486619157251,30687.9023958824,1,1.25741976986639,1.01438277006876,1.72618541593561,14724.6842982713,0,0.718617668608204,765.572738965757,1958,0,22631.1880226676,0,-9999,0,-9999,0,0,17.5292897992111,0,17.5292897992111,2.43851913882117e-08,0.0249470533726828,0.737462851996823,28354,1
"7875",0.069486619157251,30687.9023958824,1,1.25741976986639,1.01438277006876,1.72618541593561,14724.6842982713,0,0.718617668608204,765.572738965757,1958,0,22631.1880226676,0,-9999,0,-9999,0,0,17.5292897992111,0,17.5292897992111,2.43851913882117e-08,0.0249470533726828,0.737462851996823,28354,1
"7876",0.0894498520102352,27204.6969081039,1,1.3508885674132,1.02418966925712,1.86946154778151,14425.2494586399,0,0.290127434534952,409.362160486635,1958,0,22965.9573767774,0,-9999,0,-9999,0,0,17.1435840478624,0,17.1435840478624,3.58621273108224e-08,0.0150474810239364,0.84419089300481,28362,1
"7877",0.0894498520102352,27204.6969081039,1,1.3508885674132,1.02418966925712,1.86946154778151,14425.2494586399,0,0.290127434534952,409.362160486635,1958,0,22965.9573767774,0,-9999,0,-9999,0,0,17.1435840478624,0,17.1435840478624,3.58621273108224e-08,0.0150474810239364,0.84419089300481,28362,1
"7878",0.0894498520102352,27204.6969081039,1,1.3508885674132,1.02418966925712,1.86946154778151,14425.2494586399,0,0.290127434534952,409.362160486635,1958,0,22965.9573767774,0,-9999,0,-9999,0,0,17.1435840478624,0,17.1435840478624,3.58621273108224e-08,0.0150474810239364,0.84419089300481,28362,1
"7879",0.0894498520102352,27204.6969081039,1,1.3508885674132,1.02418966925712,1.86946154778151,14425.2494586399,0,0.290127434534952,409.362160486635,1958,0,22965.9573767774,0,-9999,0,-9999,0,0,17.1435840478624,0,17.1435840478624,3.58621273108224e-08,0.0150474810239364,0.84419089300481,28362,1
"7880",0.0894498520102352,27204.6969081039,1,1.3508885674132,1.02418966925712,1.86946154778151,14425.2494586399,0,0.290127434534952,409.362160486635,1958,0,22965.9573767774,0,-9999,0,-9999,0,0,17.1435840478624,0,17.1435840478624,3.58621273108224e-08,0.0150474810239364,0.84419089300481,28362,1
"7881",0.0894498520102352,27204.6969081039,1,1.3508885674132,1.02418966925712,1.86946154778151,14425.2494586399,0,0.290127434534952,409.362160486635,1958,0,22965.9573767774,0,-9999,0,-9999,0,0,17.1435840478624,0,17.1435840478624,3.58621273108224e-08,0.0150474810239364,0.84419089300481,28362,1
"7882",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7883",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7884",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7885",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7886",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7887",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7888",0.0718148553506471,31128.4975131832,1,1.30491521733347,1.01622686527015,1.66639933388756,15256.3521020347,0,0.934242377756163,725.793823343614,1958,0,23520.2223312778,0,-9999,0,-9999,0,0,17.0564165179493,0,17.0564165179493,3.91284302444649e-08,0.0233160570321852,0.755584888776492,28381,1
"7889",0.0867001636978239,28603.5518799074,1,1.26865761032328,1.01700795691236,1.7220067270625,17051.6620167764,0,0.742089459905401,495.962999208867,1958,0,25181.7191212731,0,-9999,0,-9999,0,0,18.6034911529875,0,18.6034911529875,8.32926056023026e-09,0.0173392102243518,0.880370354947494,28396,1
"7890",0.0582878929306753,31669.4972147901,1,1.26157569145085,1.0188718604307,1.75762373431588,16263.4234995348,0,0.539268958382308,1197.70027016315,1926,0,23152.7856904159,0,-9999,0,-9999,0,0,17.7013894977443,0,17.7013894977443,2.05297763919737e-08,0.0378187333395306,0.731075253054643,28400,1
"7891",0.0582878929306753,31669.4972147901,1,1.26157569145085,1.0188718604307,1.75762373431588,16263.4234995348,0,0.539268958382308,1197.70027016315,1926,0,23152.7856904159,0,-9999,0,-9999,0,0,17.7013894977443,0,17.7013894977443,2.05297763919737e-08,0.0378187333395306,0.731075253054643,28400,1
"7892",0.0582878929306753,31669.4972147901,1,1.26157569145085,1.0188718604307,1.75762373431588,16263.4234995348,0,0.539268958382308,1197.70027016315,1926,0,23152.7856904159,0,-9999,0,-9999,0,0,17.7013894977443,0,17.7013894977443,2.05297763919737e-08,0.0378187333395306,0.731075253054643,28400,1
"7893",0.0582878929306753,31669.4972147901,1,1.26157569145085,1.0188718604307,1.75762373431588,16263.4234995348,0,0.539268958382308,1197.70027016315,1926,0,23152.7856904159,0,-9999,0,-9999,0,0,17.7013894977443,0,17.7013894977443,2.05297763919737e-08,0.0378187333395306,0.731075253054643,28400,1
"7894",0.10062381184008,25355.9279658709,1,1.31099671349861,1.02172334409658,1.65438594232957,15991.520020063,0,0.0496434548404068,331.303313812929,1958,0,23451.3702579256,0,-9999,0,-9999,0,0,17.1556472953778,0,17.1556472953778,3.54321124949257e-08,0.0130661088112753,0.924887083189823,28409,1
"7895",0.10062381184008,25355.9279658709,1,1.31099671349861,1.02172334409658,1.65438594232957,15991.520020063,0,0.0496434548404068,331.303313812929,1958,0,23451.3702579256,0,-9999,0,-9999,0,0,17.1556472953778,0,17.1556472953778,3.54321124949257e-08,0.0130661088112753,0.924887083189823,28409,1
"7896",0.10062381184008,25355.9279658709,1,1.31099671349861,1.02172334409658,1.65438594232957,15991.520020063,0,0.0496434548404068,331.303313812929,1958,0,23451.3702579256,0,-9999,0,-9999,0,0,17.1556472953778,0,17.1556472953778,3.54321124949257e-08,0.0130661088112753,0.924887083189823,28409,1
"7897",0.10062381184008,25355.9279658709,1,1.31099671349861,1.02172334409658,1.65438594232957,15991.520020063,0,0.0496434548404068,331.303313812929,1958,0,23451.3702579256,0,-9999,0,-9999,0,0,17.1556472953778,0,17.1556472953778,3.54321124949257e-08,0.0130661088112753,0.924887083189823,28409,1
"7898",0.10062381184008,25355.9279658709,1,1.31099671349861,1.02172334409658,1.65438594232957,15991.520020063,0,0.0496434548404068,331.303313812929,1958,0,23451.3702579256,0,-9999,0,-9999,0,0,17.1556472953778,0,17.1556472953778,3.54321124949257e-08,0.0130661088112753,0.924887083189823,28409,1
"7899",0.0371324735921808,36774.5300039172,1,1.36711948244367,1.01700235999108,1.72625663196287,14691.1221388727,0,0.514231203123927,2267.68699316215,1926,0,19408.084273464,0,-9999,0,-9999,0,0,20.2388073642518,0,20.2388073642518,1.62329571183143e-09,0.0616646084374322,0.5277588665687,28410,1
"7900",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
"7901",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
"7902",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
"7903",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
"7904",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
"7905",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
"7906",0.0896765258843079,28167.5941782746,1,1.30376172743971,1.0203514801393,1.59428888792701,15551.5551489079,0,0.83735405257903,425.356928910824,1958,0,24225.4312063402,0,-9999,0,-9999,0,0,16.821367054917,0,16.821367054917,4.94963427016248e-08,0.0151009321640574,0.86004615988912,28415,1
