"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"1069",0.092831683664117,30437.9793774159,1.11015965556537,1.40522318286821,1.01800241653253,1.64801227085033,14321.803541854,0,0.815560832386836,367.121427755167,1958,0,14321.7549710325,18954.5424778003,25451.4176728587,0.0701956119700655,0.518212469333058,0,-9999,20.1988470551827,0,16.7314520759673,0,36.93029913115,9.14902622154156e-17,0.0120612943192793,0.470522526921049,0.622726700835601,0.836173037548704,50511,1
"1070",0.104847100648098,27168.896132594,1.07801996915965,1.37976588336984,1.01960827944412,1.68225757509127,15494.1251511918,0,0.176937811775133,291.489677842734,1958,0,15494.3627300389,20223.5402221005,25136.4194687035,0.0652198992261299,0.488122488901367,0,-9999,20.6297621089972,0,16.69448487714,0,37.3242469861372,6.17000466973086e-17,0.0107288009207352,0.570297838175716,0.744363706328086,0.925191047366397,50577,1
"1071",0.110463594140019,29030.5644261306,1.13657281542106,1.37930198288755,1.01482333588022,1.59310778958598,14656.5103107132,0,0.706953219138086,240.411630136233,1968,0,14656.5870202615,20001.4792956022,26294.2478948434,0.076973835184416,0.496317241034709,0,-9999,20.3698395279525,0,16.2901287285905,0,36.659968256543,1.19888652639421e-16,0.00828132814117236,0.504867449530848,0.688980035041919,0.905743598673396,50620,1
"1072",0.107007962663658,25947.3862705699,1.00880054103018,1.41104494286235,1.0162871128235,1.79785945509522,14549.3320247624,0,0.295729744248092,270.667992008969,1958,0,14549.2024756052,19169.6575270873,24004.8568195448,0.0675894349805548,0.51584301693926,0,-9999,20.5573630324007,0,16.6070995995171,0,37.1644626319177,7.2390063245001e-17,0.0104314164512194,0.560719385139273,0.738789538460372,0.925135833306324,50622,1
"1073",0.113286941553,27609.4338402036,1.03019002124529,1.30725914602168,1.0215216164175,1.8287740440669,15738.1331044016,0,0.903594901319593,240.110103596331,1968,0,15737.6569102419,20908.6897570331,25933.8644617411,0.0693004614938786,0.474592486045724,0,-9999,20.6141130469442,0,16.9514701577329,0,37.5655832046771,4.84701657365877e-17,0.00869666886275276,0.570010127745735,0.757302372734166,0.939311708158876,50634,1
"1074",0.110634269980248,27642.1013645716,1.1178011893185,1.26149831834016,1.0193308656706,1.77515825131849,14992.3997893929,0,0.0898806382901967,248.350385781599,1968,0,14992.3649924631,20095.7545627711,25541.7797908619,0.0719544269467576,0.493531840379501,0,-9999,20.4663073794649,0,16.3983352476235,0,36.8646426270884,9.76987775613823e-17,0.00898449732551467,0.542374286047535,0.726998077958265,0.924017297165345,50641,1
"1075",0.102444194392767,29261.8328493102,1.10405701987146,1.26231876010308,1.01824030623187,1.64489886651923,15178.5599981667,0,0.771986771607772,301.623828461398,1958,0,15178.5722453013,20191.1240937884,26193.9077819109,0.0706447987932475,0.488997989456699,0,-9999,20.3521212096714,0,16.4851887085015,0,36.8373099181729,1.0040597884363e-16,0.0103077558406772,0.518715704633625,0.690015700580573,0.8951560866608,50651,1
"1076",0.0774401089875028,30519.883135229,1.00900549524811,1.3820704731252,1.01849684634865,1.7737498280953,15242.9331371095,0,0.833662619348615,601.401984891271,1958,0,15242.9346400572,19170.291154085,24717.1550032701,0.0573211775430091,0.507675607724451,0,-9999,20.5703136001705,0,16.8921355443749,0,37.4624491445454,5.37359656832801e-17,0.0197052518919076,0.499442759086527,0.628124657920358,0.809870565157543,50763,1
"1077",0.0793217834322713,30111.1839000298,1.0485427985533,1.30172760214424,1.01753831954876,1.74617954393959,15124.4916829746,0,0.608927503693849,563.203400507647,1958,0,15124.4918039301,19099.5175215722,24645.7690462633,0.0583012658254927,0.510068434576084,0,-9999,20.5357075911983,0,16.8695174747321,0,37.4052250659304,5.69006410862454e-17,0.0187041267582671,0.502288181499072,0.634299786583726,0.818492196390821,50820,1
"1078",0.0840834170933813,30350.4940351815,1.0872286613387,1.27883604197763,1.01794464042162,1.8009997020298,16315.3463276103,0,0.528890761546791,513.52426704126,1958,0,16315.3220578263,20600.5257706688,26080.3084320121,0.0578791430500407,0.473856556498197,0,-9999,20.6652822534438,0,17.4955408123892,0,38.160823065833,2.67279172236554e-17,0.0169197992772703,0.537563640279267,0.678754215558706,0.859304247297606,50845,1
"1079",0.105194398639724,26995.7017867876,1.02994134805314,1.28477499698522,1.02214991642237,1.74427391197818,15268.6501137214,0,0.520480584586039,287.745987889724,1958,0,15268.6376508804,19990.5827182302,24940.1620667983,0.0660264114223628,0.494011707037116,0,-9999,20.5948081061692,0,16.5692353748326,0,37.1640434810018,7.24204119662178e-17,0.0106589556427295,0.565595137013746,0.740509836570134,0.92385677778544,50898,1
"1080",0.10053493430512,25851.6617453297,1.01067189590299,1.29439323475352,1.01842711602975,1.62984365435056,15023.8028411986,0,0.180829039774835,317.91102573601,1958,0,15023.7738417509,19327.9508129258,23829.7728537316,0.0616714563368588,0.509187811866774,0,-9999,20.7496773369671,0,16.6766097258909,0,37.426287062858,5.57147325984936e-17,0.0122975083330356,0.581153118501757,0.747648294462834,0.921788823035201,51020,1
"1081",0.102735161585268,29545.7017210429,1.1492243828617,1.25105265035061,1.02056039689936,1.77863657542093,14366.3734464208,0,0.367751015117392,291.902865029484,1958,0,14366.4226006811,19394.3402700716,25886.0365795645,0.0747623515997933,0.509476295174496,0,-9999,20.2698838297844,0,16.4534649457917,0,36.7233487755761,1.12525841593117e-16,0.00987970662485861,0.486244081671246,0.65641833296715,0.876135446839906,51089,1
"1082",0.0668955859788693,35471.4728192763,1.12914603182767,1.30700622126227,1.0163438674487,1.72664256909096,15672.4566762568,0,0.982231515925378,871.702274208017,1958,0,15672.4569096996,19430.7368375549,25375.7975827471,0.0542071244857167,0.498343593732959,0,-9999,20.6094821190549,0,17.0620863016608,0,37.6715684207157,4.35959062752413e-17,0.0245747414732186,0.441832708485188,0.547784890031282,0.715386071281402,51141,1
"1083",0.102647050245665,25605.4814545714,1.01422383207622,1.25039622745942,1.02012650425589,1.71001087837794,14846.8481706223,0,0.0357345833908767,301.504534024028,1958,0,14846.8570667237,19197.4336836089,23688.580857103,0.0628696259484898,0.513321200749763,0,-9999,20.7189463476997,0,16.6757390642194,0,37.3946854119191,5.75035256728856e-17,0.0117749996054145,0.579831201106866,0.749739219614695,0.925137100004569,51209,1
"1084",0.0885541765615344,30197.2387330396,1.04667030502047,1.27997292565415,1.01871530070034,1.67547632237767,14864.7481894586,0,0.998238150030375,421.736569655877,1958,0,14864.7482125683,19299.9112691432,25364.1639256898,0.0652134155916237,0.50752310827787,0,-9999,20.3046625798522,0,16.6217618697511,0,36.9264244496032,9.18454455128478e-17,0.0139660640293725,0.492255213928032,0.639128346792406,0.839949776531659,51255,1
"1085",0.0716438675704412,31953.8681650581,1.04398896176915,1.36965522919316,1.01988015399086,1.69927820714477,15578.0332995346,0,0.862338124774396,741.265272139205,1958,0,15578.0404296368,19353.2360701244,24895.0824026807,0.0543980903205403,0.501372385067344,0,-9999,20.6893364267693,0,17.023606876771,0,37.7129433035403,4.1828936899812e-17,0.0231979824261085,0.48751657699682,0.605661761203839,0.779094483149423,51297,1
"1086",0.0848206357979216,28848.8120580076,1.10567207148128,1.25621209013043,1.01822381851714,1.62368526542717,14123.4240736812,0,0.0471839266829193,455.542463895535,1958,0,14123.4577576609,18174.3140004797,23831.5534373021,0.063059405954611,0.537805947427464,0,-9999,20.3427535222055,0,17.5227968570349,0,37.8655503792403,3.59087606385322e-17,0.0157906836156565,0.489568087908168,0.629984831400885,0.826084394372391,51335,1
"1087",0.0728471941649914,31742.4922115782,1.13969783463816,1.33014235946117,1.01588084713706,1.58594084666928,15756.4033500385,0,0.403904555365443,717.431671263083,1958,0,15756.4177622901,19590.0161221168,25120.1540152817,0.0545182732317344,0.495575140091485,0,-9999,20.7037511465015,0,17.0641412341164,0,37.7678923806179,3.95924836439909e-17,0.0226016176197217,0.496382503845835,0.617154317674252,0.791373085888921,51430,1
"1088",0.0898324767509475,31574.1837334839,1.11753889456803,1.37842029549647,1.01948224402549,1.7150640311604,16857.2239520727,0,0.940289463615045,440.682000722104,1958,0,16857.2244695405,21615.1453413231,27554.313438428,0.0616319596625656,0.453150080073373,0,-9999,20.5247804618822,0,18.5243966017487,0,39.0491770636309,1.09940543195478e-17,0.0139570354198822,0.533892645074581,0.684582870733112,0.872684902039354,51481,1
"1089",0.111459935207386,29469.1832602769,1.14928536896316,1.27111091269879,1.02034924239834,1.6102368688938,15821.8444410013,0,0.796014060266316,253.71719303761,1968,0,15821.8005464702,21305.4887956315,27205.2858472626,0.0731446705440633,0.465841868706978,0,-9999,20.4496395593704,0,17.157302113414,0,37.6069416727843,4.6506402956752e-17,0.00860957668207958,0.536893079347648,0.72297520455378,0.923177463283621,51586,1
"1090",0.0952546918601729,28925.8763755059,1.00765913135603,1.36897186471848,1.02358557266753,1.76026157983692,13762.1566955931,0,0.998827721225098,340.365524500098,1958,0,13762.1565580772,18296.8438179918,24519.8617754547,0.0712302640374789,0.537600519967542,0,-9999,20.2128305142003,0,17.4578819691322,0,37.6707124833325,4.36332376155441e-17,0.011766818058737,0.475773192812608,0.632542419129102,0.847679131900661,51630,1
"1091",0.0599907540064305,34382.2984121716,1.04926842332409,1.41098421558971,1.02145597764653,1.76601067646383,15837.5772498548,0,0.83087659208104,1143.06508397412,1957,0,15837.5769006552,19155.4377503227,24332.321052409,0.047872936148319,0.503642557672352,0,-9999,21.0930400197908,0,17.3671172490495,0,38.4601572688402,1.98137156018264e-17,0.0332457437915048,0.460631709689557,0.557130809601185,0.70769908284535,51708,1
"1092",0.113192925305571,28130.9130524011,1.13735868952656,1.3582248169696,1.01780958601551,1.73461140455742,14934.0399389621,0,0.2278115414083,224.484671598524,1968,0,14934.2194114628,20250.162736117,25986.9658945295,0.0748899753912793,0.49076324816942,0,-9999,20.4435874548677,0,16.3556586280555,0,36.7992460829231,1.04301484091395e-16,0.00797999948243286,0.53088285416275,0.719854442633832,0.923786790927194,51717,1
"1093",0.0866340172844939,28887.5612940746,1.0692432723311,1.30392041875981,1.01452032212641,1.70773540705974,16432.2315710597,0,0.359468712471426,481.027561212059,1958,0,16432.279827501,20620.5767453354,25580.1411976663,0.0560128090419489,0.473673492099033,0,-9999,20.8698728536162,0,17.6377621410449,0,38.5076349946611,1.88949875752233e-17,0.0166517192751306,0.568835827303689,0.713821998867211,0.885507119734376,51801,1
"1094",0.101102336474229,29771.9678701797,1.14142986932855,1.26533586585429,1.02144154267928,1.64005359372759,16900.2191327745,0,0.602533599827439,330.169835081603,1958,0,16900.0942934974,21910.6914990966,27299.3927582168,0.0637102154358637,0.449568486481503,0,-9999,20.6346857044009,0,18.7612567702402,0,39.3959424746411,7.77247929642641e-18,0.0110899567177187,0.567651233777695,0.735950394499884,0.916949557290117,51906,1
"1095",0.103651733138598,29272.6599472696,1.13584954649211,1.33570708054584,1.01712249400388,1.6624895797362,14585.4426295264,0,0.511624510632828,287.829498205501,1958,0,14585.6060812071,19635.0296483826,25938.3630810464,0.0738660244825347,0.503433568036857,0,-9999,20.2973152198095,0,16.3776235861922,0,36.6749388060017,1.181072214084e-16,0.00983270733592312,0.498267192236064,0.670763425112448,0.886095186695384,51940,1
"1096",0.0935876774792559,28142.5878242885,1.03272500332595,1.40541832749266,1.01791058753708,1.75345355764774,15279.239026946,0,0.556015441427007,377.420220858389,1958,0,15279.2397555927,19694.8956617266,24982.7267066172,0.0627552704444962,0.498316872357448,0,-9999,20.5333641477847,0,16.6565537156256,0,37.1899178634103,7.05706129362679e-17,0.0134109991310982,0.542922344277307,0.699825324689185,0.887719596456435,51970,1
"1097",0.0808270601495169,27921.1013988421,1.00079682941844,1.26153040951816,1.02303439394883,1.82850061992574,15063.4474123362,0,0.29823662340641,542.299052328416,1958,0,15063.4209076118,18854.9883720442,23768.0156006146,0.0557541305818607,0.516755205564133,0,-9999,20.7660722501297,0,17.0209047168765,0,37.7869769670062,3.88440420352317e-17,0.0194225523048638,0.539499523762931,0.675295293789023,0.851256376354847,51977,1
"1098",0.0950736693055369,28900.6907951082,1.04788655017662,1.28407806090545,1.01615692340762,1.77642080404759,14891.1708097439,0,0.712177372770384,356.061933358842,1958,0,14891.1761806858,19485.8210812233,25280.1269735105,0.0667780499909727,0.504444639575249,0,-9999,20.3567100185201,0,16.5368887305742,0,36.8935987490943,9.49103654664766e-17,0.0123201876343769,0.515253295717287,0.674233748230043,0.874723969497277,51986,1
"1099",0.0908986682784744,34448.7615459031,1.25325869344571,1.31460824158043,1.01710696511416,1.72953268055889,13884.4089584891,0,0.910889542428777,375.90223658744,1958,0,13884.37369296,18681.1118625864,26404.1058358937,0.0751822457134097,0.525278169208061,0,-9999,20.1056380641045,0,17.013842869539,0,37.1194809336434,7.57206371038145e-17,0.0109119230915326,0.403044204490748,0.542286892888552,0.766474748321798,52024,1
"1100",0.0887344068204984,28718.7991793103,1.02680924232848,1.32217616415117,1.02108366710716,1.82760044013532,14790.6498833327,0,0.569650238147005,421.070715952113,1958,0,14790.6502388942,19052.5953117705,24615.4131742114,0.0629943838411622,0.513975136173164,0,-9999,20.4218662481527,0,16.751557785416,0,37.1734240335688,7.17442448536767e-17,0.0146618496589322,0.515016318981393,0.663418940075197,0.857118468656062,52051,1
"1101",0.0862494231513701,33201.9558572675,1.16922728591853,1.31767065720865,1.01753751389922,1.75710922748362,14401.4805228217,0,0.906688917428255,437.04861237096,1958,0,14401.4806061285,18940.9960995592,25931.8199007748,0.0691074382115617,0.516686017948932,0,-9999,20.1229535132939,0,16.7472570320491,0,36.8702105453431,9.71563103622964e-17,0.013163339360181,0.433753983290602,0.570478323053768,0.781032900960822,52083,1
"1102",0.0741910534556955,28025.3797503779,1.01725110372244,1.30026890862966,1.0135665786882,1.6540111751149,15790.6764228828,0,0.153609118890017,700.602229335549,1958,0,15790.6764217615,19286.3212252054,23776.0182372899,0.0495792115366409,0.503084988925025,0,-9999,21.2114946297682,0,17.2436987557503,0,38.4551933855185,1.99123130849908e-17,0.0249988487426688,0.563442014431529,0.688173412706224,0.848374525129114,52107,1
"1103",0.113083098751027,26400.9460341271,1.08518756748827,1.40114456453361,1.02093940108184,1.58014701373595,16356.2400739174,0,0.0457472403068095,253.619919273786,1958,0,16356.3801531503,21124.6302912742,25195.4423377326,0.0618130331212434,0.46831291667488,0,-9999,21.0259805196855,0,17.6583485944413,0,38.6843291141268,1.58346813994484e-17,0.00960647087971563,0.619537653385877,0.800146716862626,0.954338617455746,52115,1
"1104",0.077891181090381,31112.7309957469,1.06096459340042,1.4012823741138,1.020510598191,1.68448508478665,13971.4561621659,0,0.801044206367806,554.042104505473,1958,0,13971.4561573011,17857.8184910138,23815.2242458531,0.0618049533860225,0.545412389533959,0,-9999,20.2826653762253,0,17.9787860947189,0,38.2614514709443,2.4169226771364e-17,0.0178075690167222,0.449059137856171,0.573971423256125,0.765449495549222,52164,1
"1105",0.0905836235177703,30908.4752324675,1.11153442720757,1.38539728818461,1.01547064118262,1.70153195308951,15514.3908931641,0,0.823590091895312,408.211807747177,1958,0,15514.3904362055,20177.9436165935,26371.8786781225,0.065501151957494,0.48595037391512,0,-9999,20.3291141747587,0,16.7139679771167,0,37.0430821518753,8.17323203876407e-17,0.0132071156754564,0.501946159411596,0.652828826554273,0.853224834928785,52212,1
"1106",0.102722706075292,26103.7203910699,1.03663833759012,1.41837732280139,1.0195833822968,1.70631349134621,15153.8331777556,0,0.0349346385337412,303.532732236195,1958,0,15153.9707066365,19590.8261125802,24160.6125741221,0.0628129122671632,0.503020497250853,0,-9999,20.7241499010532,0,16.6201560590069,0,37.3443059600601,6.04747373780023e-17,0.011627949107976,0.580529153684187,0.750499385493044,0.92556203530235,52218,1
"1107",0.116462661078665,33644.1653504766,1.41334886802469,1.33262906833785,1.02262419006374,1.70797281752498,14589.6701917518,0,0.0437225960195065,188.329790014544,1968,0,14589.6799331183,20874.6609455948,29485.2722368986,0.0899226606170649,0.477720111046123,0,-9999,20.7024696072447,0,16.2924371758515,0,36.9949067830962,8.57661915358356e-17,0.00559769541175067,0.433646660011783,0.620454118214561,0.876385903164658,52234,1
"1108",0.100580736182164,28496.7320609203,1.09093904791943,1.3698595869774,1.01726037040217,1.67063845295097,16455.2525210893,0,0.498650521039963,330.354189501112,1958,0,16455.1269232514,21209.6710540967,26224.8342502876,0.0621784818067661,0.464098936670158,0,-9999,20.7175480313388,0,17.8080242520113,0,38.5255722833501,1.8559084331296e-17,0.011592704342199,0.57743908628097,0.744284327366194,0.920275145733348,52280,1
"1109",0.097928675878793,32004.1612276501,1.25074600363605,1.3681947158929,1.0231864128078,1.79731150983552,16053.5518993856,0,0.259702450130135,343.892239877998,1958,0,16053.6069812511,21274.8052614515,27955.0662631102,0.0700424830971806,0.462948366794628,0,-9999,20.2895062019187,0,17.3743601589611,0,37.6638663608797,4.39329809724018e-17,0.0107452352033801,0.501609989621646,0.664751221259036,0.873482234521376,52363,1
"1110",0.0871453883959912,28971.9337184968,1.04161948315003,1.33105798540404,1.01946681640905,1.73157610330729,15243.8993264223,0,0.581683141877875,448.905738076421,1958,0,15243.8994391142,19476.5340266592,24923.2020591363,0.0608725195352857,0.502210167632118,0,-9999,20.5182256081049,0,16.7234485538482,0,37.2416741619532,6.7011048711662e-17,0.0154945038338888,0.526160924818833,0.672255232111917,0.860253316237028,52403,1
"1111",0.112329640347976,25643.7049328443,1.01465559543222,1.28999423257308,1.01481722993124,1.75299908950395,14806.2929681037,0,0.296840532217175,234.760054552703,1968,0,14805.7818556958,19553.8962996101,24115.2547908188,0.067778834369681,0.506988585620663,0,-9999,20.6610581305168,0,16.4738300769328,0,37.1348882074496,7.45629299722409e-17,0.00915468553266748,0.577365162111681,0.762522277916466,0.940396672554602,52411,1
"1112",0.0983693983000703,28459.0375031206,1.12555190294999,1.31037137804553,1.02075214369918,1.71765645874985,14299.7075702297,0,0.0460208209697157,322.429493110261,1958,0,14299.8334505787,18964.888017315,24907.5918718214,0.0702089495489098,0.51946870696035,0,-9999,20.292273705834,0,16.7228517009119,0,37.0151254067459,8.40495299342319e-17,0.0113295993610081,0.502470733559091,0.666392460224121,0.875208512202503,52491,1
"1113",0.083143480702769,30866.5371565745,1.12619977715938,1.38550416041864,1.0173261829107,1.71490364663545,15051.1217642343,0,0.457835844019428,496.549371168705,1958,0,15051.0906513292,19293.8995494732,25280.6268551038,0.0621400993319015,0.506123903721731,0,-9999,20.3619654113311,0,16.7093024306272,0,37.0712678419583,7.94608010838474e-17,0.016086980170464,0.487618373741783,0.625074962299865,0.819030224442236,52503,1
"1114",0.0618469616868533,35627.5822434722,1.14352522429639,1.40186620035674,1.02001486691387,1.8283353236773,15594.7457894217,0,0.693128789542243,1047.09461105255,1957,0,15594.7503745302,19059.5195076518,24600.1449875659,0.0506177097065013,0.506751840908957,0,-9999,20.840815425734,0,17.218944624049,0,38.0597600497831,2.95703338544403e-17,0.0293899991275551,0.437715651540949,0.53496527991719,0.690480336820307,52565,1
"1115",0.0499251857101917,38837.1085534435,1.07042102891417,1.29406843550503,1.01513208242805,1.78783833502842,15929.4700782048,0,0.962575337151065,1526.63550479661,1926,0,15929.4719098726,18848.8404932245,23655.9417808641,0.0425225164485761,0.509529583852314,0,-9999,21.5365786538231,0,17.6817542305125,0,39.2183328843356,9.28313014058377e-18,0.0393086808379624,0.410161119176835,0.485330684885738,0.609106667874394,52671,1
"1116",0.117149624203332,26747.7054884123,1.01778590026756,1.25580918108579,1.01776063034241,1.68056141385906,14735.293196165,0,0.963700043968856,193.990668833176,1968,0,14735.7204559125,19942.2972871966,25104.1875480982,0.0739654175612805,0.499248142117965,0,-9999,20.5379420983915,0,16.3251649849776,0,36.863107083369,9.7848913546336e-17,0.00725260972075595,0.550915309812139,0.745570392788874,0.938554806466445,52725,1
"1117",0.089160393031314,29584.9018660344,1.06730946504027,1.41302621536888,1.02048581478256,1.64082882794828,15225.987756392,0,0.739136260934174,422.568942743722,1958,0,15225.9876538236,19637.1063157486,25386.3614585757,0.0632917637662076,0.498804297396009,0,-9999,20.4136792671556,0,16.644379557771,0,37.0580588249265,8.05173628678216e-17,0.0142832632894031,0.51465398542708,0.66375431646415,0.858085031802018,52727,1
"1118",0.0836425426583737,30623.867397263,1.10266171318195,1.30478095256723,1.02087102440989,1.71456161579325,14459.3345302856,0,0.565369019750506,476.701655935718,1958,0,14459.3431097659,18654.03179343,24730.4898770825,0.0638853802428911,0.52372458344108,0,-9999,20.2780713318501,0,17.0007030891628,0,37.2787744210128,6.45704743485624e-17,0.0155663440463539,0.472159277670402,0.609133769796076,0.80755606587079,52745,1
"1119",0.114549160871189,27532.4446925145,1.13348223160142,1.33680623553228,1.01659676135846,1.55724670580406,14172.3993791966,0,0.149636468384415,201.590827714093,1968,0,14172.3132158739,19434.2633389939,25304.9260542145,0.0778835765244101,0.51205748274131,0,-9999,20.4294615400039,0,16.4327485429063,0,36.8622100829103,9.793672344355e-17,0.00732193708061463,0.514749539103844,0.705867697403482,0.919094774794711,52762,1
"1120",0.115130745814182,25086.8241528245,1.01989774672968,1.3393424363574,1.02342608721019,1.6041593635179,14727.7004658245,0,0.169965675333515,212.279573147492,1968,0,14727.6756447952,19453.8490051507,23773.1322307588,0.067595152746079,0.510206632298234,0,-9999,20.7309146501878,0,16.4930557884201,0,37.2239704386078,6.82079573878928e-17,0.00846179539723015,0.58706815797316,0.77546081108718,0.947634187808594,52764,1
"1121",0.0844870965187438,28897.8294532912,1.00973610102218,1.40675549747189,1.01791930099281,1.70118704073131,15703.4504699986,0,0.716099727433175,496.357022213137,1958,0,15703.4505229432,19803.9018117093,24976.9038896341,0.0575164432284141,0.492961500852203,0,-9999,20.7016795132749,0,16.942688450045,0,37.6443679633199,4.47980096318249e-17,0.0171762734988599,0.543412803661443,0.685307588368159,0.86431764468696,52775,1
"1122",0.108900620395783,27973.7573484068,1.06642009022334,1.34427454530029,1.01700061428037,1.53965008663689,14645.3668574104,0,0.933121661655605,256.112757964912,1968,0,14645.3664636544,19736.3572096054,25510.407581523,0.0736126664043752,0.502254555524831,0,-9999,20.3920256411866,0,16.3558412190996,0,36.7478668602862,1.09800470442529e-16,0.00915546505873651,0.523539483139489,0.70553115063499,0.911940690118836,52850,1
"1123",0.0727914825202897,31630.8368871544,1.09836084284153,1.408242218995,1.01789737208444,1.65731243455015,16207.4873121455,0,0.577008662279695,737.329093520027,1958,0,16207.4758116274,20052.405400778,25460.8565515127,0.0531767140774,0.484016291611871,0,-9999,20.8224285079691,0,17.3888924660212,0,38.2113209739903,2.54117254628969e-17,0.0233104516377644,0.512394783275857,0.633951149389963,0.804937809339234,52867,1
"1124",0.112498645603191,26860.8785638468,1.05091611613275,1.32640916214557,1.01820595137371,1.58862769340658,17056.0508174822,0,0.651428269455209,260.922968434506,1958,0,17056.4281912678,21807.7663076197,25724.1896414206,0.0592323847318472,0.452983560012644,0,-9999,21.2022295722712,0,18.9241680626382,0,40.1263976349095,3.74392317528609e-18,0.00971386575514672,0.634991448649962,0.811878370090685,0.957682362483999,52871,1
"1125",0.0625903808372095,31134.6819817648,1.02437542691858,1.31685920956312,1.02283825511727,1.61698114088541,15762.4719297746,0,0.576717661693692,1047.45350000047,1957,0,15762.4719315958,19003.2940901029,23755.484807321,0.0468186941363273,0.508065568210186,0,-9999,21.2684103660487,0,17.4032730211639,0,38.6716833872126,1.60361939068809e-17,0.0336426593537698,0.506267317611521,0.610357738718286,0.762991085672057,53014,1
"1126",0.117306614357047,25891.7697807445,1.00416408909207,1.3036375653022,1.01726847483389,1.70564748970513,13685.29701035,0,0.703499448485672,177.428445067667,1968,0,13684.4559603652,18750.0419527455,24084.7370731086,0.0773600522333631,0.531497301271448,0,-9999,20.4805996780202,0,17.0217142847596,0,37.5023139627798,5.16359280952969e-17,0.00685269668972646,0.528525321994107,0.724169962560451,0.930208219718539,53102,1
"1127",0.105972620444838,28348.0130770092,1.10039735540183,1.34294796657981,1.01817194183051,1.59489583839598,14232.5648762053,0,0.60125715052709,271.924236621573,1958,0,14232.5952131485,19237.4961930087,25342.6329790949,0.0747583864392201,0.514561762110096,0,-9999,20.3214914372582,0,16.5374916154387,0,36.8589830526969,9.82532787010786e-17,0.00959235611620728,0.502066764767067,0.678618855605464,0.893982689730318,53197,1
"1128",0.0877035743515007,29829.4270759542,1.04553120559364,1.32949150802102,1.01861436670479,1.64457885415352,16691.8325416045,0,0.909633022500202,469.621989108431,1958,0,16691.8755613198,21077.020164975,26333.7821389148,0.0576141427436319,0.463828620905132,0,-9999,20.762935093847,0,18.0675323169674,0,38.8304674108144,1.36817696345425e-17,0.0157435805894843,0.559577477596789,0.706584813422896,0.882812199907879,53211,1
"1129",0.112276293803938,27829.2835371186,1.03998319404421,1.34082922429778,1.01528862277148,1.73917214283143,14900.2194871427,0,0.974445688538253,231.933353744153,1968,0,14900.1051690699,20116.0614297254,25715.7475714232,0.0737753609850906,0.493669654209865,0,-9999,20.4498227854533,0,16.3545144356889,0,36.8043372211422,1.03771820259382e-16,0.00833414749735835,0.535411023039675,0.722837920095738,0.924053525744692,53220,1
"1130",0.113394060268532,26566.8635649842,1.08991124575312,1.36786189626437,1.01550433178117,1.6907367856094,13401.9831217593,0,0.00625759619288146,197.934458441089,1968,0,13401.9828285666,18421.3130425494,24223.1443178724,0.0786768800340263,0.539932198189863,0,-9999,20.4076897677221,0,17.5015780469948,0,37.9092678147169,3.43727417463082e-17,0.00745042627847013,0.504462365148392,0.693394348094184,0.911780355954366,53313,1
"1131",0.0844262445131317,30281.5100500597,1.11687172403122,1.39382428488694,1.01743979283932,1.81103985410468,14670.260250452,0,0.308865334372967,470.326852751627,1958,0,14670.2606847601,18890.42060965,24849.958869291,0.0632808172636647,0.517334187833112,0,-9999,20.3235106144665,0,16.8366803338502,0,37.1601909483167,7.26999520933789e-17,0.0155318163451594,0.484462652638789,0.623826902239071,0.820631429152985,53362,1
"1132",0.0957319881310686,28352.720868041,1.01902052177939,1.25507116117515,1.01821145739789,1.6620956376862,15998.411723529,0,0.878499115351588,367.190349229865,1958,0,15998.4134178118,20531.2061171408,25636.2056227463,0.0613801174133066,0.478306337582572,0,-9999,20.6645731187951,0,17.1422699809194,0,37.8068430997145,3.80799757908447e-17,0.0129507975950118,0.564263778854647,0.724135303017197,0.904188551852294,53508,1
"1133",0.102679422026966,30891.2983306201,1.16506017535237,1.3578351234179,1.01883082146573,1.71078417185212,15042.1187398024,0,0.811480397358537,297.452192879563,1958,0,15042.0334077931,20297.6682579257,27074.4230855084,0.0746461999825381,0.486781060025569,0,-9999,20.2704283134714,0,16.4036750363086,0,36.67410334978,1.18205936051495e-16,0.00962899615600561,0.486934321982937,0.657067502980484,0.876441734359597,53537,1
"1134",0.078320290629752,32610.9028249676,1.08653844831945,1.27580705849919,1.01756414690473,1.77956996071159,14155.4728979245,0,0.931948504410684,548.799048621833,1958,0,14155.4732540744,18190.1980778549,24518.095181192,0.0632824070630347,0.535618661474773,0,-9999,20.2125296328052,0,17.5000713925853,0,37.7126010253905,4.18432564814412e-17,0.0168286984131473,0.434071798933353,0.557794985790094,0.751837362884061,53580,1
"1135",0.100447176171467,26719.2609940219,1.00801135762,1.34375737690134,1.01514368383186,1.60375037017968,14851.1923667975,0,0.593670229427516,314.55997983202,1958,0,14851.1923404975,19334.5760176367,24316.9233195822,0.0648929515374486,0.509489147229179,0,-9999,20.5546054889775,0,16.5971974623268,0,37.1518029513043,7.33123237697791e-17,0.0117727799396247,0.555823469212726,0.72361941529605,0.910089666215797,53591,1
