"","r_max","K","catch_multiplier_1","catch_multiplier_2","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"97",0.0898832926359028,23581.0557052167,1,1,-999,14535.0617938675,0,-999,452.698195691794,1959,0,14535.0594905479,21616.3644183723,0,-9999,0,-9999,0,0,17.7806434403708,0,17.7806434403708,1.8965516261537e-08,0.0191975372668173,0.616387140264141,0.916683489008942,4728,1
"98",0.0111361331376247,36593.2124726306,1,1,-999,18304.8022991279,0,-999,10455.1569725514,1926,0,18304.8023350706,19979.5068134992,0,-9999,0,-9999,0,0,21.1439427128189,0,21.1439427128189,6.56602231158253e-10,0.285713012498456,0.500223978661655,0.545989418896813,4773,1
"99",0.105163232061081,22876.6407308977,1,1,-999,15841.7631137418,0,-999,333.110920926157,1959,0,15841.6000939577,22040.6456579699,0,-9999,0,-9999,0,0,17.2550328281958,0,17.2550328281958,3.20800072421332e-08,0.0145611816369634,0.692479297126947,0.963456388428626,4802,1
"100",0.0896409886842593,23593.1712391654,1,1,-999,15297.9391131084,0,-999,474.48848086422,1959,0,15297.9390914295,21929.3212634398,0,-9999,0,-9999,0,0,17.3428299492036,0,17.3428299492036,2.93835762630153e-08,0.0201112633844048,0.648405376977658,0.929477476390982,4861,1
"101",0.102972690745257,22972.9960179768,1,1,-999,13160.7765445951,0,-999,292.087667749172,1968,0,13160.6626217398,21199.9744004185,0,-9999,0,-9999,0,0,19.7647452719011,0,19.7647452719011,2.60783549510653e-09,0.0127143916065892,0.572875327686529,0.922821489362084,4883,1
"102",0.106004004727583,22839.8472301108,1,1,-999,15596.0423097713,0,-999,323.783290219513,1959,0,15595.8595417941,21974.6669978374,0,-9999,0,-9999,0,0,17.1371468554728,0,17.1371468554728,3.6093723338188e-08,0.0141762458810432,0.682835545468683,0.962119701434222,4972,1
"103",0.0974259560052305,23224.2034279417,1,1,-999,15052.8860895429,0,-999,383.704184633668,1959,0,15052.8859979495,21872.1055753821,0,-9999,0,-9999,0,0,17.2361322173965,0,17.2361322173965,3.26921052650092e-08,0.0165217371534054,0.64815510442175,0.941780657547426,5019,1
"104",0.0862193711111322,23763.6397453191,1,1,-999,17337.2560889693,0,-999,590.972522790919,1959,0,17337.256341611,22618.6543966816,0,-9999,0,-9999,0,0,18.9180348274438,0,18.9180348274438,6.08137614194282e-09,0.024868771329835,0.729570744524774,0.951817761887127,5076,1
"105",0.115153389925603,22451.4762979809,1,1,-999,16491.397337988,0,-999,265.058510911295,1968,0,16491.4011345466,21980.0746757735,0,-9999,0,-9999,0,0,17.7611914438992,0,17.7611914438992,1.93380448832764e-08,0.0118058388407684,0.734535266887094,0.979003535627199,5140,1
"106",0.114831297585275,22464.7431806257,1,1,-999,15319.3084079539,0,-999,237.591864991908,1968,0,15319.3329666966,21795.7503642817,0,-9999,0,-9999,0,0,16.9856487294519,0,16.9856487294519,4.19977946047728e-08,0.0105762110468645,0.681927803203574,0.970220322085808,5203,1
"107",0.109611577485222,22684.2152834832,1,1,-999,15666.4835410193,0,-999,295.461066722205,1968,0,15666.4087386817,21942.8610063092,0,-9999,0,-9999,0,0,17.1355865083726,0,17.1355865083726,3.61500860359842e-08,0.0130249630868799,0.690630402810921,0.967318495795012,5214,1
"108",0.105041786030866,22881.9104969143,1,1,-999,15370.0058989925,0,-999,327.394760865216,1959,0,15370.0257148911,21930.4169021362,0,-9999,0,-9999,0,0,17.0928038368071,0,17.0928038368071,3.77302439691212e-08,0.0143080168462929,0.671710769822465,0.95841721368037,5248,1
"109",0.0628714568344876,25078.2114812631,1,1,-999,14847.7757241344,0,-999,1043.15750620492,1926,0,14847.7810371182,20923.9442625331,0,-9999,0,-9999,0,0,18.6530323487707,0,18.6530323487707,7.92667368637685e-09,0.0415961683305967,0.592059009001162,0.834347548196017,5327,1
"110",0.102886360848323,22977.1304616093,1,1,-999,15528.2241284149,0,-999,345.485633991207,1959,0,15528.263170087,21989.2981247411,0,-9999,0,-9999,0,0,17.1480891111315,0,17.1480891111315,3.57009295340489e-08,0.0150360652984259,0.675813857436721,0.957008019843095,5395,1
"111",0.115709582119249,22428.4547897262,1,1,-999,15382.6177886222,0,-999,231.878980640272,1968,0,15382.6409466015,21792.9556167923,0,-9999,0,-9999,0,0,16.992107263504,0,16.992107263504,4.17274244554335e-08,0.0103386070424472,0.685853800041894,0.971665494618695,5407,1
"112",0.114667505359743,22471.598494116,1,1,-999,16528.177222237,0,-999,270.619982435396,1968,0,16528.1769454535,21996.1061435619,0,-9999,0,-9999,0,0,17.8025796287136,0,17.8025796287136,1.85540150102248e-08,0.0120427562154181,0.735514073455043,0.978840296978493,5460,1
"113",0.0941355017195456,23377.7441813559,1,1,-999,15577.6523768436,0,-999,427.359955148456,1959,0,15577.6571543378,22043.7136962213,0,-9999,0,-9999,0,0,17.2707356367957,0,17.2707356367957,3.15801955225912e-08,0.0182806327177317,0.666345607749496,0.942935876328116,5515,1
"114",0.0988315235017799,23159.5943722216,1,1,-999,14299.6384470025,0,-999,358.807036851637,1959,0,14299.6383578399,21613.2159940111,0,-9999,0,-9999,0,0,17.7377131650891,0,17.7377131650891,1.97974407017234e-08,0.0154928031590226,0.617439067714906,0.933229470544389,5575,1
"115",0.115345205042977,22443.5329053663,1,1,-999,16215.0233901339,0,-999,255.771316504686,1968,0,16215.3436127164,21935.8865949448,0,-9999,0,-9999,0,0,17.4840670105073,0,17.4840670105073,2.551327299717e-08,0.0113962145613684,0.722495147314319,0.977381176459071,5602,1
"116",0.0543210999970324,25684.7667461719,1,1,-999,15796.5132429963,0,-999,1304.80648436917,1926,0,15796.5130463438,21170.6339636172,0,-9999,0,-9999,0,0,18.3240956523814,0,18.3240956523814,1.10140329729337e-08,0.0508007916623826,0.615014853062587,0.824248636276693,5624,1
"117",0.0985096093579195,23174.26123377,1,1,-999,14071.6793326428,0,-999,357.868440852583,1959,0,14071.6846471797,21523.902821454,0,-9999,0,-9999,0,0,18.0497424571171,0,18.0497424571171,1.44909364247245e-08,0.0154424961918998,0.607211790064494,0.928784853347945,5698,1
"118",0.117022491381504,22374.4830803009,1,1,-999,14157.9659417039,0,-999,195.942147807551,1968,0,14157.3139221549,21526.795189528,0,-9999,0,-9999,0,0,17.4073493294672,0,17.4073493294672,2.75476300272451e-08,0.00875739328163804,0.632743731837067,0.962113632403014,5742,1
"119",0.115002426526975,22457.5774331231,1,1,-999,13534.0819221456,0,-999,197.765601318875,1968,0,13534.1617061387,21381.2010808834,0,-9999,0,-9999,0,0,18.3641159295562,0,18.3641159295562,1.05819519886047e-08,0.00880618588126017,0.602654571555745,0.952070682804277,5756,1
"120",0.0921763145588338,23470.9892767392,1,1,-999,16038.2359543582,0,-999,461.131378233461,1959,0,16038.2314142915,22194.0260527832,0,-9999,0,-9999,0,0,17.4793105916344,0,17.4793105916344,2.56349138685025e-08,0.0196468658732874,0.683321492127565,0.945593975230457,5787,1
"121",0.0685787358493544,24725.023786652,1,1,-999,15612.4653668376,0,-999,924.379470436993,1957,0,15612.458099288,21667.8568349497,0,-9999,0,-9999,0,0,17.8438917234407,0,17.8438917234407,1.78031269551223e-08,0.0373863935749185,0.631443602805208,0.876353326165342,5946,1
"122",0.115349299797788,22443.2685792714,1,1,-999,14244.0510302549,0,-999,209.603712447774,1968,0,14244.31985773,21563.103889472,0,-9999,0,-9999,0,0,17.3577325882417,0,17.3577325882417,2.89489301634183e-08,0.00933926855205768,0.634681165420176,0.960782686947287,5966,1
"123",0.10186169994995,23022.8133797435,1,1,-999,15323.801206192,0,-999,350.351824137114,1959,0,15323.787131671,21942.2149759097,0,-9999,0,-9999,0,0,17.1294723234038,0,17.1294723234038,3.63717914318727e-08,0.0152175938864782,0.665591423555277,0.953064015852006,6016,1
"124",0.0704700707350858,24612.2429532184,1,1,-999,15370.0215059798,0,-999,855.598988263036,1958,0,15370.0223732641,21587.3522831235,0,-9999,0,-9999,0,0,17.8569343714804,0,17.8569343714804,1.75724347252799e-08,0.0347631457193606,0.624486862188001,0.877098130558667,6018,1
"125",0.112370419782586,22567.4410909604,1,1,-999,16158.6874909699,0,-999,282.04789742476,1968,0,16158.6913720982,21986.8625373325,0,-9999,0,-9999,0,0,17.4426834269257,0,17.4426834269257,2.65912552043484e-08,0.0124980008272952,0.716017881999508,0.974273620509839,6059,1
"126",0.0777518154904246,24202.3159616749,1,1,-999,14984.6132822568,0,-999,661.876486688291,1959,0,14984.6132813943,21587.4626171678,0,-9999,0,-9999,0,0,17.8193020139185,0,17.8193020139185,1.82463274293175e-08,0.0273476508502903,0.619139643706944,0.891958548568337,6132,1
"127",0.103240297276527,22961.4519760311,1,1,-999,15831.8565026857,0,-999,347.395503960309,1959,0,15831.856199702,22060.9791741976,0,-9999,0,-9999,0,0,17.2642967509548,0,17.2642967509548,3.17841928493487e-08,0.0151295094196546,0.689497171878698,0.960783281354615,6180,1
"128",0.107364463241771,22780.9394714726,1,1,-999,17228.3063685754,0,-999,338.059876759466,1959,0,17228.2059162947,22262.6955503038,0,-9999,0,-9999,0,0,18.738155415472,0,18.738155415472,7.27985119297624e-09,0.0148395933004783,0.756255286919519,0.977250985552295,6243,1
"129",0.0630803554323502,25070.6292405568,1,1,-999,16170.6663549412,0,-999,1052.80147668833,1926,0,16170.6653842788,21816.0649551213,0,-9999,0,-9999,0,0,18.028742566061,0,18.028742566061,1.47984622136046e-08,0.0419934205315122,0.645004368622684,0.870184180292905,6286,1
"130",0.0743583555142395,24393.7731945511,1,1,-999,17623.3749771491,0,-999,843.744841392831,1926,0,17623.3749880929,22747.2437928077,0,-9999,0,-9999,0,0,19.3876885251944,0,19.3876885251944,3.80219036210678e-09,0.0345885335025293,0.722453834736378,0.932502061546136,6354,1
"131",0.109280352727044,22698.2720637612,1,1,-999,14474.6746261371,0,-999,265.571509523937,1968,0,14474.6737359494,21667.3930587635,0,-9999,0,-9999,0,0,17.291547526506,0,17.291547526506,3.09297440164436e-08,0.0117000760576808,0.637699367391887,0.95458337083537,6371,1
"132",0.0473152290889993,26257.5070222952,1,1,-999,15094.4821778685,0,-999,1584.65542396481,1926,0,15094.4821797472,20155.0475235685,0,-9999,0,-9999,0,0,19.322313982329,0,19.322313982329,4.05906176530146e-09,0.0603505665111043,0.574863492064594,0.767591816940385,6403,1
"133",0.0917209558226168,23492.290585255,1,1,-999,14576.0134984739,0,-999,432.280281625809,1959,0,14576.0134432992,21658.475570445,0,-9999,0,-9999,0,0,17.6771717845501,0,17.6771717845501,2.10330298564352e-08,0.0184009422179177,0.620459439253142,0.921939710044238,6488,1
"134",0.0928076622253284,23440.5519186692,1,1,-999,15191.254134872,0,-999,433.623411700709,1959,0,15191.2511068323,21907.9840775246,0,-9999,0,-9999,0,0,17.2956486583302,0,17.2956486583302,3.08031568117765e-08,0.0184988567336313,0.648075657925669,0.934618952383795,6526,1
"135",0.0738358852574602,24421.7558387863,1,1,-999,16893.3245415101,0,-999,843.172162303597,1957,0,16893.3247637077,22441.562549128,0,-9999,0,-9999,0,0,18.3783734775409,0,18.3783734775409,1.04321497443108e-08,0.0345254521365937,0.691732604126599,0.918916833714577,6621,1
"136",0.101518566167448,23038.2895892082,1,1,-999,15945.7435215591,0,-999,363.188881820792,1959,0,15945.8517796215,22106.8997565969,0,-9999,0,-9999,0,0,17.3423951168053,0,17.3423951168053,2.93963559722675e-08,0.0157645766372743,0.69214564379341,0.959572092841146,6645,1
"137",0.0956443136832677,23306.988774313,1,1,-999,15708.1686084857,0,-999,413.950856733371,1959,0,15708.1688183744,22082.1100935745,0,-9999,0,-9999,0,0,17.2858461853154,0,17.2858461853154,3.11065886868904e-08,0.0177608038834083,0.673968180552206,0.947445863015627,6675,1
"138",0.085275202952791,23810.2551296655,1,1,-999,16001.1862264946,0,-999,559.270074634942,1959,0,16001.1864108285,22170.9470197538,0,-9999,0,-9999,0,0,17.5400113135654,0,17.5400113135654,2.41251417626795e-08,0.0234886216711781,0.672029187578608,0.931151174106099,6741,1
"139",0.0960735049028881,23287.0187457837,1,1,-999,15825.5579199176,0,-999,411.927911689284,1959,0,15825.5572292332,22115.5986863974,0,-9999,0,-9999,0,0,17.3274697738223,0,17.3274697738223,2.98383972706536e-08,0.0176891647739952,0.679587086779777,0.949696435075082,6854,1
"140",0.0778353867214173,24198.2273357653,1,1,-999,15343.4408293106,0,-999,674.671546153626,1958,0,15343.4411270655,21777.0387152111,0,-9999,0,-9999,0,0,17.6288494358144,0,17.6288494358144,2.20743522107257e-08,0.0278810318124606,0.634072939069703,0.899943554254667,6920,1
"141",0.080980812353082,24032.406047918,1,1,-999,16939.2753103748,0,-999,674.531974841821,1958,0,16939.2768251881,22504.3857630899,0,-9999,0,-9999,0,0,18.3857151927269,0,18.3857151927269,1.0355840335843e-08,0.0280676006179689,0.704851473939525,0.936418339396338,6928,1
"142",0.114612383252475,22473.791795132,1,1,-999,14824.9707979849,0,-999,227.864682519295,1968,0,14824.9881516889,21700.8480592981,0,-9999,0,-9999,0,0,17.0146489481622,0,17.0146489481622,4.07973402275623e-08,0.0101391293732931,0.659656736470262,0.96560688365898,6965,1
"143",0.0902856735568494,23561.4107059051,1,1,-999,14266.7175076203,0,-999,441.756782484732,1959,0,14266.6869467865,21501.6482622861,0,-9999,0,-9999,0,0,18.0918325386865,0,18.0918325386865,1.38936694099472e-08,0.0187491652345764,0.605510727895887,0.912578984793016,7034,1
"144",0.101899815998506,23020.9930246851,1,1,-999,14534.1272139922,0,-999,338.418020933565,1959,0,14534.1108631794,21705.1146206468,0,-9999,0,-9999,0,0,17.4181564700362,0,17.4181564700362,2.72515218405694e-08,0.0147004093424938,0.631341612744277,0.9428400676449,7058,1
"145",0.0825292911087163,23949.9810646373,1,1,-999,15128.2276572892,0,-999,576.215794780478,1959,0,15128.2562512296,21766.8503202371,0,-9999,0,-9999,0,0,17.5743239939296,0,17.5743239939296,2.3311384421291e-08,0.0240591336262588,0.631660468139862,0.908846243405858,7129,1
"146",0.0517124383910559,25902.9920615095,1,1,-999,16733.8212693576,0,-999,1430.64536704702,1926,0,16733.8211268007,21722.378116187,0,-9999,0,-9999,0,0,18.5674734077166,0,18.5674734077166,8.63472988097023e-09,0.0552308923868638,0.646018849369384,0.838604979092946,7186,1
"147",0.114121835796628,22494.1528389995,1,1,-999,14623.536737985,0,-999,227.22811455878,1968,0,14623.5145290931,21662.8301851969,0,-9999,0,-9999,0,0,17.1046561415741,0,17.1046561415741,3.7285693297774e-08,0.0101016524687616,0.650102923802466,0.963042722268637,7206,1
"148",0.0749405407095328,24358.8286666711,1,1,-999,16454.2245384073,0,-999,791.292496773476,1958,0,16454.2245248543,22258.737221939,0,-9999,0,-9999,0,0,17.9571568266033,0,17.9571568266033,1.58966597786603e-08,0.0324848336347208,0.675493257496727,0.913785203982097,7274,1
"149",0.0197969824722968,31688.1595954204,1,1,-999,18046.1869967403,0,-999,6131.74661002623,1926,0,18046.1869746619,20691.9389838019,0,-9999,0,-9999,0,0,20.5550180660036,0,20.5550180660036,1.18322974428066e-09,0.193502768488719,0.569493060028324,0.65298645449868,7296,1
"150",0.0600279309656471,25272.4900483958,1,1,-999,15818.9994720742,0,-999,1126.47957659437,1926,0,15819.0031201594,21467.3017230842,0,-9999,0,-9999,0,0,18.0965856145108,0,18.0965856145108,1.38277884384208e-08,0.0445733512778996,0.625937653546074,0.84943358101933,7377,1
"151",0.0727252827798948,24483.7384602902,1,1,-999,16305.5187263526,0,-999,842.661585004266,1957,0,16305.5215368125,22151.3057224145,0,-9999,0,-9999,0,0,17.8895979247057,0,17.8895979247057,1.70077294157765e-08,0.0344171943500771,0.665973522109713,0.90473543320769,7428,1
"152",0.0691178242866881,24696.7121371312,1,1,-999,16986.8234272581,0,-999,931.012222713102,1926,0,16986.8243828164,22419.809846036,0,-9999,0,-9999,0,0,18.5225505924699,0,18.5225505924699,9.0314708995246e-09,0.0376978205658937,0.687817240144972,0.907805448820374,7472,1
"153",0.10090612098109,23065.749608894,1,1,-999,15528.5928469384,0,-999,361.36532487109,1959,0,15528.593804863,22004.3626095556,0,-9999,0,-9999,0,0,17.1708752084063,0,17.1708752084063,3.48966427581634e-08,0.0156667496612272,0.673231699301691,0.953984283305968,7510,1
"154",0.0468399198763072,26343.8481293333,1,1,-999,17236.2980105681,0,-999,1692.18878594156,1926,0,17236.2980105579,21854.1738236949,0,-9999,0,-9999,0,0,19.0796530235906,0,19.0796530235906,5.17382786177251e-09,0.0642346849873216,0.654281710323316,0.829574089419411,7531,1
"155",0.0536618357631378,25742.6525710985,1,1,-999,16440.0678053498,0,-999,1343.85533105718,1926,0,16440.0677700099,21605.5512923593,0,-9999,0,-9999,0,0,18.3698918288213,0,18.3698918288213,1.05210078728568e-08,0.0522034521246631,0.638631458999968,0.839290016158477,7557,1
"156",0.109395901432261,22693.3402715022,1,1,-999,14569.1544252913,0,-999,266.960809975254,1968,0,14569.1462498022,21691.679779534,0,-9999,0,-9999,0,0,17.2225688386617,0,17.2225688386617,3.3138541417626e-08,0.0117638393811288,0.642000960435863,0.955861037644334,7592,1
"157",0.116985525944736,22376.0499645933,1,1,-999,15512.106488226,0,-999,224.704359431721,1968,0,15512.1841741036,21792.9160789689,0,-9999,0,-9999,0,0,17.0231698080726,0,17.0231698080726,4.04511886556547e-08,0.0100421816981675,0.69324944298253,0.973939373278702,7700,1
"158",0.0737897880347446,24421.3594215331,1,1,-999,15285.4404546088,0,-999,763.231658064735,1958,0,15285.4450101692,21642.0525335321,0,-9999,0,-9999,0,0,17.7794856872404,0,17.7794856872404,1.89874863628809e-08,0.0312526278693466,0.625904756010082,0.886193604539871,7710,1
"159",0.0624519903725013,25105.507282705,1,1,-999,14848.7736516399,0,-999,1052.9867607344,1926,0,14848.7736600091,20903.0141231659,0,-9999,0,-9999,0,0,18.6759720990104,0,18.6759720990104,7.74690755007106e-09,0.0419424610256647,0.591454834702278,0.832606722014568,7736,1
"160",0.0635836806683801,25039.2455760857,1,1,-999,16447.325330344,0,-999,1043.97410675461,1926,0,16447.3253450368,21999.0577824439,0,-9999,0,-9999,0,0,18.1367360413994,0,18.1367360413994,1.3283594738342e-08,0.0416935128329779,0.656861856922127,0.878583091315444,7752,1
"161",0.107603049354628,22770.4207377511,1,1,-999,15336.8250577478,0,-999,306.824173313023,1968,0,15336.8248701035,21896.825934262,0,-9999,0,-9999,0,0,17.0590961353697,0,17.0590961353697,3.90237213736591e-08,0.0134746817745154,0.673541567226138,0.961634665711697,7813,1
"162",0.0919245818546042,23482.365744869,1,1,-999,14072.6525391219,0,-999,419.356094362658,1959,0,14072.5975648784,21440.2019447795,0,-9999,0,-9999,0,0,18.3155152008433,0,18.3155152008433,1.11089449606353e-08,0.0178583409746222,0.599283637678343,0.913034154127519,7875,1
"163",0.0828188315480947,23935.4493774225,1,1,-999,15659.9194003502,0,-999,589.696239479819,1959,0,15659.9195742665,22010.9965603422,0,-9999,0,-9999,0,0,17.4775461211435,0,17.4775461211435,2.56801858463479e-08,0.0246369403883455,0.65425634285513,0.91959821657263,7894,1
"164",0.114891107995994,22462.2297024521,1,1,-999,14562.975971261,0,-999,219.843588721149,1968,0,14562.9599946005,21640.8268473892,0,-9999,0,-9999,0,0,17.1250946915217,0,17.1250946915217,3.65313627630954e-08,0.00978725583494276,0.648331006650275,0.963431820173523,7935,1
"165",0.093569129304029,23405.0920991836,1,1,-999,17204.7206424177,0,-999,474.441161004861,1959,0,17204.7257782107,22506.5043543241,0,-9999,0,-9999,0,0,18.7101735721266,0,18.7101735721266,7.48643162029936e-09,0.0202708521288584,0.735084728797577,0.961607169027512,7953,1
"166",0.0773803819054738,24225.2042965111,1,1,-999,17026.8179830164,0,-999,758.964638440303,1958,0,17026.8181130228,22525.6032686109,0,-9999,0,-9999,0,0,18.5123183277125,0,18.5123183277125,9.12435771171498e-09,0.0313295454251177,0.70285550142811,0.929841622506152,7980,1
